Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2409,238,2409,(X)
Estimate Households By Type Total Households Married-Couple Household,1332,185,55.3,6.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,327,91,13.6,4.1
Estimate Households By Type Total Households Cohabiting Couple Household,128,87,5.3,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,18,0.0,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",320,132,13.3,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",33,29,1.4,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",210,109,8.7,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",72,68,3.0,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",629,134,26.1,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",129,67,5.4,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",394,100,16.4,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",234,80,9.7,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,544,103,22.6,4.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,915,193,38.0,6.1
Estimate Households By Type Total Households Average Household Size,2.35,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.83,0.24,(X),(X)
Estimate Relationship Population In Households,5661,449,5661,(X)
Estimate Relationship Population In Households Householder,2409,238,42.6,3.6
Estimate Relationship Population In Households Spouse,1250,169,22.1,2.7
Estimate Relationship Population In Households Unmarried Partner,135,86,2.4,1.5
Estimate Relationship Population In Households Child,1421,286,25.1,4.3
Estimate Relationship Population In Households Other Relatives,288,137,5.1,2.4
Estimate Relationship Population In Households Other Nonrelatives,158,117,2.8,2.0
Estimate Marital Status Males 15 Years And Over,2261,236,2261,(X)
Estimate Marital Status Males 15 Years And Over Never Married,606,171,26.8,6.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1326,170,58.6,6.9
Estimate Marital Status Males 15 Years And Over Separated,41,61,1.8,2.7
Estimate Marital Status Males 15 Years And Over Widowed,81,57,3.6,2.5
Estimate Marital Status Males 15 Years And Over Divorced,207,93,9.2,3.9
Estimate Marital Status Females 15 Years And Over,2613,249,2613,(X)
Estimate Marital Status Females 15 Years And Over Never Married,571,158,21.9,5.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1367,185,52.3,6.8
Estimate Marital Status Females 15 Years And Over Separated,99,61,3.8,2.3
Estimate Marital Status Females 15 Years And Over Widowed,315,109,12.1,4.0
Estimate Marital Status Females 15 Years And Over Divorced,261,126,10.0,4.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,7,14,7,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",7,14,100.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",13,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",6,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",49,100,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,75,(X),(X)
