Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2168,311,2168,(X)
Estimate Households By Type Total Households Married-Couple Household,1085,227,50.0,9.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,382,139,17.6,6.2
Estimate Households By Type Total Households Cohabiting Couple Household,121,73,5.6,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,16,26,0.7,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",310,140,14.3,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,24,0.6,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",195,108,9.0,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",63,43,2.9,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",652,242,30.1,9.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",126,75,5.8,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",226,151,10.4,6.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",61,42,2.8,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,613,158,28.3,7.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,667,192,30.8,8.6
Estimate Households By Type Total Households Average Household Size,2.49,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.96,0.28,(X),(X)
Estimate Relationship Population In Households,5408,681,5408,(X)
Estimate Relationship Population In Households Householder,2168,311,40.1,4.1
Estimate Relationship Population In Households Spouse,1112,230,20.6,3.2
Estimate Relationship Population In Households Unmarried Partner,142,84,2.6,1.7
Estimate Relationship Population In Households Child,1574,393,29.1,5.2
Estimate Relationship Population In Households Other Relatives,92,76,1.7,1.4
Estimate Relationship Population In Households Other Nonrelatives,320,189,5.9,3.5
Estimate Marital Status Males 15 Years And Over,2158,348,2158,(X)
Estimate Marital Status Males 15 Years And Over Never Married,886,281,41.1,9.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1138,238,52.7,9.4
Estimate Marital Status Males 15 Years And Over Separated,0,19,0.0,1.8
Estimate Marital Status Males 15 Years And Over Widowed,46,47,2.1,2.1
Estimate Marital Status Males 15 Years And Over Divorced,88,55,4.1,2.6
Estimate Marital Status Females 15 Years And Over,2523,434,2523,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1087,369,43.1,9.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1119,226,44.4,8.7
Estimate Marital Status Females 15 Years And Over Separated,20,22,0.8,0.9
Estimate Marital Status Females 15 Years And Over Widowed,93,66,3.7,2.7
Estimate Marital Status Females 15 Years And Over Divorced,204,89,8.1,3.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,11,16,11,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,19,0.0,99.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",7,10,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,131,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",13,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,79,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,57,52,57,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,17,28,29.8,48.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,19,0.0,43.6
