Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4389,283,4389,(X)
Estimate Households By Type Total Households Married-Couple Household,1294,232,29.5,5.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,366,124,8.3,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,222,109,5.1,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,106,70,2.4,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",997,202,22.7,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,21,0.0,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",843,186,19.2,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",253,95,5.8,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1876,274,42.7,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",340,100,7.7,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",968,235,22.1,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",441,157,10.0,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1058,155,24.1,3.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1670,160,38.0,3.6
Estimate Households By Type Total Households Average Household Size,2.39,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.37,0.23,(X),(X)
Estimate Relationship Population In Households,10503,567,10503,(X)
Estimate Relationship Population In Households Householder,4389,283,41.8,2.0
Estimate Relationship Population In Households Spouse,1363,236,13.0,2.2
Estimate Relationship Population In Households Unmarried Partner,184,94,1.8,0.9
Estimate Relationship Population In Households Child,2992,424,28.5,3.5
Estimate Relationship Population In Households Other Relatives,1376,286,13.1,2.7
Estimate Relationship Population In Households Other Nonrelatives,199,120,1.9,1.1
Estimate Marital Status Males 15 Years And Over,5406,334,5406,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2622,283,48.5,3.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1536,203,28.4,3.8
Estimate Marital Status Males 15 Years And Over Separated,354,162,6.5,2.9
Estimate Marital Status Males 15 Years And Over Widowed,212,98,3.9,1.9
Estimate Marital Status Males 15 Years And Over Divorced,682,151,12.6,2.6
Estimate Marital Status Females 15 Years And Over,4626,283,4626,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1489,215,32.2,4.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1585,288,34.3,6.4
Estimate Marital Status Females 15 Years And Over Separated,262,155,5.7,3.2
Estimate Marital Status Females 15 Years And Over Widowed,672,195,14.5,4.2
Estimate Marital Status Females 15 Years And Over Divorced,618,190,13.4,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,179,88,179,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",134,90,74.9,26.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",91,58,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",81,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,101,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",187,114,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",36,46,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,380,107,380,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,191,97,50.3,19.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,6,14,1.6,3.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,9,13,2.4,3.3
