Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,745,166,745,(X)
Estimate Households By Type Total Households Married-Couple Household,467,115,62.7,13.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,151,91,20.3,10.6
Estimate Households By Type Total Households Cohabiting Couple Household,43,50,5.8,6.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",67,40,9.0,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,13,1.1,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",43,33,5.8,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,24,2.8,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",168,97,22.6,10.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",137,92,18.4,10.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",132,92,17.7,10.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,169,90,22.7,10.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,369,125,49.5,12.2
Estimate Households By Type Total Households Average Household Size,2.70,0.38,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.35,0.41,(X),(X)
Estimate Relationship Population In Households,2013,482,2013,(X)
Estimate Relationship Population In Households Householder,745,166,37.0,5.4
Estimate Relationship Population In Households Spouse,463,122,23.0,4.0
Estimate Relationship Population In Households Unmarried Partner,40,41,2.0,2.0
Estimate Relationship Population In Households Child,695,266,34.5,7.0
Estimate Relationship Population In Households Other Relatives,47,38,2.3,1.9
Estimate Relationship Population In Households Other Nonrelatives,23,38,1.1,1.9
Estimate Marital Status Males 15 Years And Over,928,212,928,(X)
Estimate Marital Status Males 15 Years And Over Never Married,375,137,40.4,9.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",482,124,51.9,10.0
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,3.7
Estimate Marital Status Males 15 Years And Over Widowed,0,12,0.0,3.7
Estimate Marital Status Males 15 Years And Over Divorced,71,55,7.7,5.8
Estimate Marital Status Females 15 Years And Over,770,218,770,(X)
Estimate Marital Status Females 15 Years And Over Never Married,164,116,21.3,10.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",448,114,58.2,13.7
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,4.4
Estimate Marital Status Females 15 Years And Over Widowed,133,95,17.3,10.5
Estimate Marital Status Females 15 Years And Over Divorced,25,23,3.2,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,11,18,11,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,92.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,220,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",39,68,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,444,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,265,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",92,154,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,47,44,47,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,47,44,100.0,44.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,44.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,19,32,40.4,59.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,44.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,28,43,59.6,59.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,47,44,47,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,24,23,51.1,5.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,47,44,100.0,44.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,349,207,349,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",30,28,8.6,10.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,12,0.0,9.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),202,148,57.9,19.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),86,81,24.6,14.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,31,41,8.9,12.3
Estimate Educational Attainment Population 25 Years And Over,1529,315,1529,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,10,16,0.7,1.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",82,70,5.4,4.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),893,251,58.4,11.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",151,80,9.9,5.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,187,106,12.2,6.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,130,98,8.5,6.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,76,68,5.0,4.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1437,304,94.0,4.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,206,160,13.5,10.2
Estimate Veteran Status Civilian Population 18 Years And Over,1612,334,1612,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,169,72,10.5,4.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2013,482,2013,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,481,164,23.9,8.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,401,230,401,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,15,22,3.7,5.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1089,285,1089,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,287,132,26.4,12.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,523,166,523,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,179,93,34.2,14.2
