Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,577,62,577,(X)
Estimate Households By Type Total Households Married-Couple Household,418,61,72.4,5.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,107,31,18.5,5.2
Estimate Households By Type Total Households Cohabiting Couple Household,22,17,3.8,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,8,11,1.4,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",80,21,13.9,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,7,1.0,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",65,20,11.3,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",26,10,4.5,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",57,16,9.9,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,5,0.9,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",42,14,7.3,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",25,11,4.3,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,128,36,22.2,6.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,232,62,40.2,7.9
Estimate Households By Type Total Households Average Household Size,2.35,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.63,0.27,(X),(X)
Estimate Relationship Population In Households,1355,129,1355,(X)
Estimate Relationship Population In Households Householder,577,62,42.6,3.6
Estimate Relationship Population In Households Spouse,393,61,29.0,3.7
Estimate Relationship Population In Households Unmarried Partner,21,17,1.5,1.2
Estimate Relationship Population In Households Child,324,72,23.9,4.3
Estimate Relationship Population In Households Other Relatives,12,9,0.9,0.6
Estimate Relationship Population In Households Other Nonrelatives,28,17,2.1,1.2
Estimate Marital Status Males 15 Years And Over,603,68,603,(X)
Estimate Marital Status Males 15 Years And Over Never Married,110,27,18.2,4.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",448,65,74.3,4.9
Estimate Marital Status Males 15 Years And Over Separated,9,11,1.5,1.8
Estimate Marital Status Males 15 Years And Over Widowed,10,8,1.7,1.4
Estimate Marital Status Males 15 Years And Over Divorced,26,15,4.3,2.3
Estimate Marital Status Females 15 Years And Over,543,55,543,(X)
Estimate Marital Status Females 15 Years And Over Never Married,103,29,19.0,4.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",378,45,69.6,5.3
Estimate Marital Status Females 15 Years And Over Separated,5,5,0.9,0.9
Estimate Marital Status Females 15 Years And Over Widowed,34,13,6.3,2.4
Estimate Marital Status Females 15 Years And Over Divorced,23,16,4.2,2.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,6,6,6,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,9,0.0,95.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,187,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",28,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,367,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",40,58,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",26,38,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,4,8,4,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,9,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,9,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,9,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,9,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,9,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,9,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,9,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,9,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,280,66,280,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",8,8,2.9,2.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,15,15,5.4,4.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),136,45,48.6,10.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),64,20,22.9,8.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,57,25,20.4,6.9
Estimate Educational Attainment Population 25 Years And Over,1044,101,1044,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,26,19,2.5,1.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",61,35,5.8,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),478,84,45.8,5.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",195,35,18.7,3.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,120,36,11.5,3.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,125,33,12.0,3.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,39,13,3.7,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,957,100,91.7,3.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,164,36,15.7,3.3
Estimate Veteran Status Civilian Population 18 Years And Over,1102,101,1102,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,66,21,6.0,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1355,129,1355,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,107,31,7.9,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,253,70,253,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,8,7,3.2,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,736,72,736,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,27,13,3.7,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,366,89,366,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,72,28,19.7,6.1
