Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,280,85,280,(X)
Estimate Households By Type Total Households Married-Couple Household,173,60,61.8,14.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,38,27,13.6,9.4
Estimate Households By Type Total Households Cohabiting Couple Household,2,4,0.7,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,2,4,0.7,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",84,56,30.0,15.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",24,30,8.6,10.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",58,47,20.7,13.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",33,43,11.8,13.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",21,13,7.5,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,5,1.4,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",16,11,5.7,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,7,3.6,2.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,91,39,32.5,13.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,110,60,39.3,15.2
Estimate Households By Type Total Households Average Household Size,2.31,0.39,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.62,0.45,(X),(X)
Estimate Relationship Population In Households,646,171,646,(X)
Estimate Relationship Population In Households Householder,280,85,43.3,7.4
Estimate Relationship Population In Households Spouse,132,46,20.4,7.1
Estimate Relationship Population In Households Unmarried Partner,3,5,0.5,0.8
Estimate Relationship Population In Households Child,168,113,26.0,13.9
Estimate Relationship Population In Households Other Relatives,30,25,4.6,3.6
Estimate Relationship Population In Households Other Nonrelatives,33,35,5.1,5.5
Estimate Marital Status Males 15 Years And Over,265,79,265,(X)
Estimate Marital Status Males 15 Years And Over Never Married,76,50,28.7,14.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",154,61,58.1,16.4
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,9.8
Estimate Marital Status Males 15 Years And Over Widowed,3,5,1.1,1.9
Estimate Marital Status Males 15 Years And Over Divorced,32,32,12.1,12.1
Estimate Marital Status Females 15 Years And Over,222,65,222,(X)
Estimate Marital Status Females 15 Years And Over Never Married,25,18,11.3,7.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",163,55,73.4,8.8
Estimate Marital Status Females 15 Years And Over Separated,2,3,0.9,1.3
Estimate Marital Status Females 15 Years And Over Widowed,15,13,6.8,5.7
Estimate Marital Status Females 15 Years And Over Divorced,17,13,7.7,5.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,11,13,11,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,0.0,82.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,475,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",81,98,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,626,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",158,231,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",82,126,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,7,8,7,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,7,8,100.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,4,7,57.1,57.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,3,5,42.9,57.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,7,8,7,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,3,5,42.9,40.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,7,8,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,191,102,191,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",12,13,6.3,6.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,4,8,2.1,4.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),118,93,61.8,22.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),43,27,22.5,15.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,14,10,7.3,6.2
Estimate Educational Attainment Population 25 Years And Over,428,120,428,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,3,5,0.7,1.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",39,53,9.1,12.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),137,61,32.0,12.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",113,60,26.4,10.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,41,30,9.6,5.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,70,45,16.4,10.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,25,19,5.8,3.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,386,120,90.2,11.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,95,52,22.2,11.5
Estimate Veteran Status Civilian Population 18 Years And Over,435,120,435,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,47,35,10.8,7.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,646,171,646,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,134,80,20.7,11.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,211,108,211,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,11,0.0,12.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,321,103,321,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,68,46,21.2,12.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,114,54,114,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,66,46,57.9,23.4
Estimate Residence 1 Year Ago Population 1 Year And Over,636,169,636,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,581,156,91.4,5.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),55,42,8.6,5.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,55,42,8.6,5.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,8,9,1.3,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,47,40,7.4,5.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,29,29,4.6,4.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,18,19,2.8,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,11,0.0,4.2
Estimate Place Of Birth Total Population,646,171,646,(X)
Estimate Place Of Birth Total Population Native,644,171,99.7,0.5
Estimate Place Of Birth Total Population Native Born In United States,644,171,99.7,0.5
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,503,158,77.9,12.2
Estimate Place Of Birth Total Population Native Born In United States Different State,141,85,21.8,12.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,11,0.0,4.2
Estimate Place Of Birth Total Population Foreign Born,2,3,0.3,0.5
Estimate U.S. Citizenship Status Foreign-Born Population,2,3,2,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,2,3,100.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,11,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States,2,3,2,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,11,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,11,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,11,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,2,3,2,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,11,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,2,3,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",2,3,2,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,11,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",2,3,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,11,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,11,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,11,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,11,0.0,100.0
Estimate Language Spoken At Home Population 5 Years And Over,619,165,619,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,615,164,99.4,1.2
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,4,7,0.6,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,11,0.0,4.3
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,11,0.0,4.3
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,11,0.0,4.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,4,7,0.6,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,11,0.0,4.3
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,11,0.0,4.3
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,11,0.0,4.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,11,0.0,4.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,11,0.0,4.3
Estimate Ancestry Total Population,646,171,646,(X)
Estimate Ancestry Total Population American,7,10,1.1,1.5
Estimate Ancestry Total Population Arab,0,11,0.0,4.2
Estimate Ancestry Total Population Czech,0,11,0.0,4.2
Estimate Ancestry Total Population Danish,0,11,0.0,4.2
Estimate Ancestry Total Population Dutch,18,18,2.8,2.8
Estimate Ancestry Total Population English,55,39,8.5,5.5
Estimate Ancestry Total Population French (Except Basque),3,5,0.5,0.7
Estimate Ancestry Total Population French Canadian,0,11,0.0,4.2
Estimate Ancestry Total Population German,130,55,20.1,7.8
Estimate Ancestry Total Population Greek,0,11,0.0,4.2
Estimate Ancestry Total Population Hungarian,0,11,0.0,4.2
Estimate Ancestry Total Population Irish,108,67,16.7,9.2
Estimate Ancestry Total Population Italian,3,4,0.5,0.7
Estimate Ancestry Total Population Lithuanian,0,11,0.0,4.2
