Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,497,207,497,(X)
Estimate Households By Type Total Households Married-Couple Household,349,191,70.2,18.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,205,172,41.2,24.3
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,7.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,7.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",66,47,13.3,10.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,7.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",66,47,13.3,10.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",30,33,6.0,7.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",82,78,16.5,15.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,7.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",82,78,16.5,15.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",65,72,13.1,14.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,205,172,41.2,24.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,221,123,44.5,23.4
Estimate Households By Type Total Households Average Household Size,2.42,0.52,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.03,0.54,(X),(X)
Estimate Relationship Population In Households,1205,611,1205,(X)
Estimate Relationship Population In Households Householder,497,207,41.2,9.0
Estimate Relationship Population In Households Spouse,310,141,25.7,5.6
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,3.3
Estimate Relationship Population In Households Child,387,309,32.1,12.0
Estimate Relationship Population In Households Other Relatives,11,19,0.9,1.6
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,3.3
Estimate Marital Status Males 15 Years And Over,446,170,446,(X)
Estimate Marital Status Males 15 Years And Over Never Married,89,66,20.0,13.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",327,150,73.3,15.8
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,8.6
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,8.6
Estimate Marital Status Males 15 Years And Over Divorced,30,33,6.7,8.0
Estimate Marital Status Females 15 Years And Over,454,197,454,(X)
Estimate Marital Status Females 15 Years And Over Never Married,11,19,2.4,4.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",367,187,80.8,16.2
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,8.4
Estimate Marital Status Females 15 Years And Over Widowed,27,29,5.9,7.0
Estimate Marital Status Females 15 Years And Over Divorced,49,66,10.8,14.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,992,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,155,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,992,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,736,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,176,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,166,128,166,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,21.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,21.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),29,36,17.5,19.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),124,113,74.7,26.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,13,21,7.8,12.3
Estimate Educational Attainment Population 25 Years And Over,818,333,818,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,13,0.0,4.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",14,21,1.7,2.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),24,29,2.9,3.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",424,323,51.8,23.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,182,98,22.2,13.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,142,97,17.4,13.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,32,35,3.9,4.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,804,332,98.3,2.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,174,105,21.3,14.7
Estimate Veteran Status Civilian Population 18 Years And Over,830,335,830,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,85,77,10.2,9.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1205,611,1205,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,75,53,6.2,5.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,375,309,375,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,10.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,494,307,494,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,18,28,3.6,6.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,336,193,336,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,57,51,17.0,13.9
Estimate Residence 1 Year Ago Population 1 Year And Over,1205,611,1205,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,990,637,82.2,20.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),215,214,17.8,20.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,215,214,17.8,20.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,215,214,17.8,20.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,0,13,0.0,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,13,0.0,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,13,0.0,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,3.3
Estimate Place Of Birth Total Population,1205,611,1205,(X)
Estimate Place Of Birth Total Population Native,1188,611,98.6,2.5
Estimate Place Of Birth Total Population Native Born In United States,1188,611,98.6,2.5
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1025,605,85.1,11.7
Estimate Place Of Birth Total Population Native Born In United States Different State,163,93,13.5,10.5
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,13,0.0,3.3
Estimate Place Of Birth Total Population Foreign Born,17,27,1.4,2.5
Estimate U.S. Citizenship Status Foreign-Born Population,17,27,17,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,17,27,100.0,79.8
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,13,0.0,79.8
Estimate Year Of Entry Population Born Outside The United States,17,27,17,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,17,27,17,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,13,0.0,79.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,17,27,100.0,79.8
