Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2809,152,2809,(X)
Estimate Households By Type Total Households Married-Couple Household,1464,115,52.1,4.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,322,51,11.5,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,203,68,7.2,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,68,39,2.4,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",524,97,18.7,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,7,0.2,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",428,87,15.2,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",175,54,6.2,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",618,121,22.0,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",63,41,2.2,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",457,98,16.3,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",245,56,8.7,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,552,85,19.7,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1220,122,43.4,3.5
Estimate Households By Type Total Households Average Household Size,2.20,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.72,0.14,(X),(X)
Estimate Relationship Population In Households,6182,296,6182,(X)
Estimate Relationship Population In Households Householder,2809,152,45.4,2.1
Estimate Relationship Population In Households Spouse,1422,125,23.0,1.8
Estimate Relationship Population In Households Unmarried Partner,221,55,3.6,0.9
Estimate Relationship Population In Households Child,1341,165,21.7,2.2
Estimate Relationship Population In Households Other Relatives,190,61,3.1,1.0
Estimate Relationship Population In Households Other Nonrelatives,199,95,3.2,1.5
Estimate Marital Status Males 15 Years And Over,2739,151,2739,(X)
Estimate Marital Status Males 15 Years And Over Never Married,670,95,24.5,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1581,123,57.7,3.5
Estimate Marital Status Males 15 Years And Over Separated,9,6,0.3,0.2
Estimate Marital Status Males 15 Years And Over Widowed,71,31,2.6,1.1
Estimate Marital Status Males 15 Years And Over Divorced,408,97,14.9,3.4
