Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12711,506,12711,(X)
Estimate Households By Type Total Households Married-Couple Household,3988,403,31.4,3.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1504,298,11.8,2.4
Estimate Households By Type Total Households Cohabiting Couple Household,946,231,7.4,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,87,64,0.7,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3518,448,27.7,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",156,129,1.2,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2552,380,20.1,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",377,128,3.0,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4259,537,33.5,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",902,322,7.1,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2868,471,22.6,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1412,324,11.1,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2892,338,22.8,2.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3050,366,24.0,2.6
Estimate Households By Type Total Households Average Household Size,2.06,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.91,0.12,(X),(X)
Estimate Relationship Population In Households,26218,828,26218,(X)
Estimate Relationship Population In Households Householder,12711,506,48.5,1.9
Estimate Relationship Population In Households Spouse,4021,406,15.3,1.5
Estimate Relationship Population In Households Unmarried Partner,1017,264,3.9,1.0
Estimate Relationship Population In Households Child,6261,802,23.9,2.7
Estimate Relationship Population In Households Other Relatives,816,247,3.1,0.9
Estimate Relationship Population In Households Other Nonrelatives,1392,396,5.3,1.5
Estimate Marital Status Males 15 Years And Over,10811,695,10811,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4678,592,43.3,4.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4407,416,40.8,3.6
Estimate Marital Status Males 15 Years And Over Separated,156,108,1.4,1.0
Estimate Marital Status Males 15 Years And Over Widowed,109,61,1.0,0.6
Estimate Marital Status Males 15 Years And Over Divorced,1461,370,13.5,3.3
Estimate Marital Status Females 15 Years And Over,10680,581,10680,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3414,473,32.0,4.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4348,445,40.7,4.1
Estimate Marital Status Females 15 Years And Over Separated,266,207,2.5,2.0
Estimate Marital Status Females 15 Years And Over Widowed,997,344,9.3,3.1
Estimate Marital Status Females 15 Years And Over Divorced,1655,376,15.5,3.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,367,149,367,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",44,53,12.0,13.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",13,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",63,24,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,53,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",70,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",63,45,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,246,154,246,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,20,33,8.1,14.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,17,0.0,7.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,20,33,8.1,14.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,17,0.0,7.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,17,0.0,7.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,20,33,20,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,10,17,50.0,7.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,20,33,100.0,52.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5178,552,5178,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",533,213,10.3,3.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,193,116,3.7,2.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2275,358,43.9,4.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),821,289,15.9,5.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1356,270,26.2,4.7
Estimate Educational Attainment Population 25 Years And Over,19760,745,19760,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,483,188,2.4,0.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",623,268,3.2,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3480,455,17.6,2.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3802,514,19.2,2.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1298,259,6.6,1.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,6951,568,35.2,2.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3123,382,15.8,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,18654,769,94.4,1.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,10074,646,51.0,2.9
Estimate Veteran Status Civilian Population 18 Years And Over,21095,773,21095,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1363,377,6.5,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,26233,829,26233,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3404,529,13.0,2.1
