Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1532,239,1532,(X)
Estimate Households By Type Total Households Married-Couple Household,830,213,54.2,10.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,168,97,11.0,6.2
Estimate Households By Type Total Households Cohabiting Couple Household,77,72,5.0,4.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,26,33,1.7,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",211,123,13.8,7.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",173,106,11.3,6.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",41,48,2.7,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",414,152,27.0,9.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",43,50,2.8,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",147,91,9.6,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",98,71,6.4,4.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,310,111,20.2,7.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,445,153,29.0,9.4
Estimate Households By Type Total Households Average Household Size,2.40,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.70,0.27,(X),(X)
Estimate Relationship Population In Households,3670,616,3670,(X)
Estimate Relationship Population In Households Householder,1532,239,41.7,4.7
Estimate Relationship Population In Households Spouse,767,190,20.9,4.1
Estimate Relationship Population In Households Unmarried Partner,82,75,2.2,2.0
Estimate Relationship Population In Households Child,716,235,19.5,5.3
Estimate Relationship Population In Households Other Relatives,366,222,10.0,5.5
Estimate Relationship Population In Households Other Nonrelatives,207,151,5.6,4.0
Estimate Marital Status Males 15 Years And Over,1686,349,1686,(X)
Estimate Marital Status Males 15 Years And Over Never Married,624,262,37.0,11.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",790,199,46.9,10.6
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,2.2
Estimate Marital Status Males 15 Years And Over Widowed,19,32,1.1,2.0
Estimate Marital Status Males 15 Years And Over Divorced,253,137,15.0,7.9
Estimate Marital Status Females 15 Years And Over,1614,308,1614,(X)
Estimate Marital Status Females 15 Years And Over Never Married,259,165,16.0,9.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",841,216,52.1,10.8
Estimate Marital Status Females 15 Years And Over Separated,26,42,1.6,2.7
Estimate Marital Status Females 15 Years And Over Widowed,195,140,12.1,8.2
Estimate Marital Status Females 15 Years And Over Divorced,293,195,18.2,11.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,120,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,90,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,95,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,92,80,92,(X)
