Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1548,131,1548,(X)
Estimate Households By Type Total Households Married-Couple Household,744,118,48.1,9.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,224,70,14.5,4.8
Estimate Households By Type Total Households Cohabiting Couple Household,129,76,8.3,4.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,18,20,1.2,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",249,124,16.1,7.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",193,106,12.5,6.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",143,102,9.2,6.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",426,126,27.5,7.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",83,79,5.4,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",277,92,17.9,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",195,74,12.6,4.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,350,92,22.6,6.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,706,138,45.6,6.9
Estimate Households By Type Total Households Average Household Size,2.35,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.98,0.30,(X),(X)
Estimate Relationship Population In Households,3639,93,3639,(X)
Estimate Relationship Population In Households Householder,1548,131,42.5,3.7
Estimate Relationship Population In Households Spouse,725,113,19.9,3.1
Estimate Relationship Population In Households Unmarried Partner,118,68,3.2,1.9
Estimate Relationship Population In Households Child,993,198,27.3,5.2
Estimate Relationship Population In Households Other Relatives,145,102,4.0,2.8
Estimate Relationship Population In Households Other Nonrelatives,110,87,3.0,2.4
Estimate Marital Status Males 15 Years And Over,1594,162,1594,(X)
Estimate Marital Status Males 15 Years And Over Never Married,558,168,35.0,8.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",750,111,47.1,7.8
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,2.5
Estimate Marital Status Males 15 Years And Over Widowed,85,62,5.3,3.8
Estimate Marital Status Males 15 Years And Over Divorced,201,115,12.6,7.2
Estimate Marital Status Females 15 Years And Over,1739,174,1739,(X)
Estimate Marital Status Females 15 Years And Over Never Married,456,152,26.2,7.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",773,121,44.5,8.0
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,2.3
Estimate Marital Status Females 15 Years And Over Widowed,192,74,11.0,4.0
Estimate Marital Status Females 15 Years And Over Divorced,318,122,18.3,6.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,43,49,43,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,50.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,72,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",55,63,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,230,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",185,194,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,94,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,62,49,62,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,0.0,41.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,41.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,41.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,41.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,41.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,696,143,696,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",6,10,0.9,1.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,9,15,1.3,2.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),304,111,43.7,14.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),151,62,21.7,8.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,226,119,32.5,14.3
Estimate Educational Attainment Population 25 Years And Over,2863,188,2863,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,69,47,2.4,1.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",50,46,1.7,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),657,172,22.9,5.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",880,197,30.7,6.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,183,81,6.4,2.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,607,147,21.2,4.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,417,121,14.6,4.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2744,178,95.8,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1024,183,35.8,6.6
Estimate Veteran Status Civilian Population 18 Years And Over,3162,139,3162,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,195,67,6.2,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,3679,86,3679,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,604,160,16.4,4.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,625,134,625,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,40,35,6.4,5.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,2148,152,2148,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,298,144,13.9,6.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,906,155,906,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,266,95,29.4,8.8
Estimate Residence 1 Year Ago Population 1 Year And Over,3752,49,3752,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,3341,164,89.0,4.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),411,170,11.0,4.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,409,170,10.9,4.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,156,111,4.2,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,253,107,6.7,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,115,48,3.1,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,138,99,3.7,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,2,6,0.1,0.2
Estimate Place Of Birth Total Population,3787,24,3787,(X)
Estimate Place Of Birth Total Population Native,3560,101,94.0,2.6
Estimate Place Of Birth Total Population Native Born In United States,3560,101,94.0,2.6
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2660,203,70.2,5.3
Estimate Place Of Birth Total Population Native Born In United States Different State,900,199,23.8,5.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,13,0.0,1.0
Estimate Place Of Birth Total Population Foreign Born,227,97,6.0,2.6
Estimate U.S. Citizenship Status Foreign-Born Population,227,97,227,(X)
