Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13399,945,13399,(X)
Estimate Households By Type Total Households Married-Couple Household,7150,536,53.4,5.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2560,291,19.1,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,517,207,3.9,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,225,118,1.7,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2446,895,18.3,5.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",152,95,1.1,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1752,850,13.1,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1007,819,7.5,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3286,456,24.5,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",560,227,4.2,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1952,334,14.6,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",959,233,7.2,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3739,361,27.9,3.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4229,792,31.6,4.4
Estimate Households By Type Total Households Average Household Size,2.61,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.21,0.19,(X),(X)
Estimate Relationship Population In Households,34926,2139,34926,(X)
Estimate Relationship Population In Households Householder,13399,945,38.4,2.3
Estimate Relationship Population In Households Spouse,7281,589,20.8,1.6
Estimate Relationship Population In Households Unmarried Partner,521,205,1.5,0.6
Estimate Relationship Population In Households Child,10822,1535,31.0,3.3
Estimate Relationship Population In Households Other Relatives,2142,649,6.1,1.8
Estimate Relationship Population In Households Other Nonrelatives,761,456,2.2,1.3
Estimate Marital Status Males 15 Years And Over,14254,1166,14254,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4346,740,30.5,4.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7452,577,52.3,5.4
Estimate Marital Status Males 15 Years And Over Separated,253,171,1.8,1.2
Estimate Marital Status Males 15 Years And Over Widowed,315,128,2.2,0.9
Estimate Marital Status Males 15 Years And Over Divorced,1888,921,13.2,5.9
Estimate Marital Status Females 15 Years And Over,13921,764,13921,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3377,538,24.3,3.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7548,583,54.2,3.4
Estimate Marital Status Females 15 Years And Over Separated,148,120,1.1,0.9
Estimate Marital Status Females 15 Years And Over Widowed,1143,267,8.2,2.0
Estimate Marital Status Females 15 Years And Over Divorced,1705,309,12.2,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,322,160,322,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",6,10,1.9,3.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",2,2,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",41,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",61,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",36,29,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,397,164,397,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,139,86,35.0,18.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,49,54,12.3,12.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,43,54,10.8,13.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,29,0.0,10.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,47,56,11.8,14.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,139,86,139,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,106,73,76.3,21.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,60,62,43.2,38.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,8841,1195,8841,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",486,184,5.5,2.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,1372,790,15.5,7.8
