Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12832,775,12832,(X)
Estimate Households By Type Total Households Married-Couple Household,5166,534,40.3,3.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1168,273,9.1,2.2
Estimate Households By Type Total Households Cohabiting Couple Household,1008,292,7.9,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,219,141,1.7,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2745,467,21.4,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",214,155,1.7,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1668,372,13.0,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",723,219,5.6,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3913,573,30.5,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",554,208,4.3,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2110,370,16.4,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1252,261,9.8,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2677,355,20.9,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5987,562,46.7,3.4
Estimate Households By Type Total Households Average Household Size,2.26,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.78,0.12,(X),(X)
Estimate Relationship Population In Households,29036,1643,29036,(X)
Estimate Relationship Population In Households Householder,12832,775,44.2,1.8
Estimate Relationship Population In Households Spouse,5201,508,17.9,1.3
Estimate Relationship Population In Households Unmarried Partner,1002,264,3.5,0.9
Estimate Relationship Population In Households Child,6293,638,21.7,1.8
Estimate Relationship Population In Households Other Relatives,2244,543,7.7,1.8
Estimate Relationship Population In Households Other Nonrelatives,1464,395,5.0,1.3
Estimate Marital Status Males 15 Years And Over,12708,787,12708,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4086,554,32.2,3.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5717,563,45.0,3.8
Estimate Marital Status Males 15 Years And Over Separated,175,92,1.4,0.7
Estimate Marital Status Males 15 Years And Over Widowed,441,161,3.5,1.2
Estimate Marital Status Males 15 Years And Over Divorced,2289,461,18.0,3.5
Estimate Marital Status Females 15 Years And Over,12413,923,12413,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2668,471,21.5,2.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5380,506,43.3,3.6
Estimate Marital Status Females 15 Years And Over Separated,400,190,3.2,1.4
Estimate Marital Status Females 15 Years And Over Widowed,1832,268,14.8,2.2
Estimate Marital Status Females 15 Years And Over Divorced,2133,464,17.2,3.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,396,156,396,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",207,140,52.3,24.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",68,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",77,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",160,153,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",109,62,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",31,29,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,911,353,911,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,318,206,34.9,15.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,40,45,4.4,5.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,124,136,13.6,12.1
