Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,995,169,995,(X)
Estimate Households By Type Total Households Married-Couple Household,484,146,48.6,9.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,105,56,10.6,5.6
Estimate Households By Type Total Households Cohabiting Couple Household,37,38,3.7,3.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,18,29,1.8,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",290,92,29.1,8.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,14,0.9,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",191,73,19.2,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",57,48,5.7,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",184,75,18.5,8.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",50,47,5.0,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",114,50,11.5,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",55,43,5.5,4.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,234,82,23.5,8.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,333,87,33.5,8.2
Estimate Households By Type Total Households Average Household Size,2.50,0.33,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.05,0.45,(X),(X)
Estimate Relationship Population In Households,2490,425,2490,(X)
Estimate Relationship Population In Households Householder,995,169,40.0,5.4
Estimate Relationship Population In Households Spouse,518,170,20.8,5.6
Estimate Relationship Population In Households Unmarried Partner,41,36,1.6,1.4
Estimate Relationship Population In Households Child,651,219,26.1,7.1
Estimate Relationship Population In Households Other Relatives,179,122,7.2,4.6
Estimate Relationship Population In Households Other Nonrelatives,106,82,4.3,3.2
Estimate Marital Status Males 15 Years And Over,1248,283,1248,(X)
Estimate Marital Status Males 15 Years And Over Never Married,451,180,36.1,11.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",547,174,43.8,10.3
Estimate Marital Status Males 15 Years And Over Separated,4,6,0.3,0.5
Estimate Marital Status Males 15 Years And Over Widowed,68,49,5.4,4.0
Estimate Marital Status Males 15 Years And Over Divorced,178,142,14.3,10.8
Estimate Marital Status Females 15 Years And Over,905,186,905,(X)
Estimate Marital Status Females 15 Years And Over Never Married,275,112,30.4,10.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",481,145,53.1,12.1
Estimate Marital Status Females 15 Years And Over Separated,15,24,1.7,2.5
Estimate Marital Status Females 15 Years And Over Widowed,43,40,4.8,4.3
Estimate Marital Status Females 15 Years And Over Divorced,91,54,10.1,5.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,14,13,14,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",5,9,35.7,48.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",18,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",29,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,436,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",48,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",21,37,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,58,61,58,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,36,53,62.1,48.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,0.0,45.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,0.0,45.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,0.0,45.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,36,53,62.1,48.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,36,53,36,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,14,0.0,58.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,2,4,5.6,21.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,367,153,367,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,14,0.0,11.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,12,20,3.3,6.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),193,116,52.6,20.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),131,86,35.7,18.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,31,35,8.4,9.5
Estimate Educational Attainment Population 25 Years And Over,1878,355,1878,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,164,88,8.7,4.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",193,98,10.3,5.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),648,220,34.5,10.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",288,97,15.3,5.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,112,92,6.0,4.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,211,123,11.2,6.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,262,270,14.0,13.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1521,328,81.0,6.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,473,293,25.2,13.4
Estimate Veteran Status Civilian Population 18 Years And Over,2048,362,2048,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,217,176,10.6,7.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2504,427,2504,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,398,191,15.9,7.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,456,203,456,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,21,37,4.6,7.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1621,331,1621,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,265,138,16.3,8.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,427,100,427,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,112,61,26.2,13.1
Estimate Residence 1 Year Ago Population 1 Year And Over,2496,427,2496,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2388,427,95.7,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),108,63,4.3,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,108,63,4.3,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,58,53,2.3,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,50,38,2.0,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,50,38,2.0,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,14,0.0,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,14,0.0,1.8
Estimate Place Of Birth Total Population,2504,427,2504,(X)
Estimate Place Of Birth Total Population Native,2502,427,99.9,0.2
