Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1001,152,1001,(X)
Estimate Households By Type Total Households Married-Couple Household,333,96,33.3,7.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,67,40,6.7,4.0
Estimate Households By Type Total Households Cohabiting Couple Household,62,37,6.2,3.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,41,31,4.1,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",306,95,30.6,7.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",12,16,1.2,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",254,97,25.4,7.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",89,63,8.9,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",300,68,30.0,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",82,42,8.2,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",164,61,16.4,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",89,44,8.9,4.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,226,67,22.6,8.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,352,112,35.2,8.5
Estimate Households By Type Total Households Average Household Size,2.02,0.32,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.71,0.47,(X),(X)
Estimate Relationship Population In Households,2019,228,2019,(X)
Estimate Relationship Population In Households Householder,1001,152,49.6,7.5
Estimate Relationship Population In Households Spouse,287,68,14.2,3.2
Estimate Relationship Population In Households Unmarried Partner,60,32,3.0,1.6
Estimate Relationship Population In Households Child,548,200,27.1,8.2
Estimate Relationship Population In Households Other Relatives,89,76,4.4,3.6
Estimate Relationship Population In Households Other Nonrelatives,34,21,1.7,1.0
Estimate Marital Status Males 15 Years And Over,827,113,827,(X)
Estimate Marital Status Males 15 Years And Over Never Married,343,115,41.5,11.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",311,76,37.6,8.4
Estimate Marital Status Males 15 Years And Over Separated,22,23,2.7,2.8
Estimate Marital Status Males 15 Years And Over Widowed,27,19,3.3,2.3
