Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,859,121,859,(X)
Estimate Households By Type Total Households Married-Couple Household,456,91,53.1,9.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,141,50,16.4,5.6
Estimate Households By Type Total Households Cohabiting Couple Household,138,103,16.1,10.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,37,30,4.3,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",112,44,13.0,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,7,0.8,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",99,42,11.5,5.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",36,25,4.2,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",153,45,17.8,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",26,22,3.0,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",77,27,9.0,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",45,17,5.2,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,233,51,27.1,5.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,224,60,26.1,6.6
Estimate Households By Type Total Households Average Household Size,2.58,0.18,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.00,0.24,(X),(X)
Estimate Relationship Population In Households,2216,301,2216,(X)
Estimate Relationship Population In Households Householder,859,121,38.8,2.7
Estimate Relationship Population In Households Spouse,466,99,21.0,3.6
Estimate Relationship Population In Households Unmarried Partner,145,107,6.5,4.5
Estimate Relationship Population In Households Child,589,122,26.6,4.1
Estimate Relationship Population In Households Other Relatives,85,54,3.8,2.4
Estimate Relationship Population In Households Other Nonrelatives,72,49,3.2,2.2
Estimate Marital Status Males 15 Years And Over,910,136,910,(X)
Estimate Marital Status Males 15 Years And Over Never Married,201,66,22.1,6.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",502,89,55.2,8.7
Estimate Marital Status Males 15 Years And Over Separated,94,96,10.3,10.1
Estimate Marital Status Males 15 Years And Over Widowed,4,5,0.4,0.6
Estimate Marital Status Males 15 Years And Over Divorced,109,50,12.0,5.3
Estimate Marital Status Females 15 Years And Over,917,154,917,(X)
Estimate Marital Status Females 15 Years And Over Never Married,232,104,25.3,8.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",496,97,54.1,9.1
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,3.0
Estimate Marital Status Females 15 Years And Over Widowed,87,41,9.5,4.3
Estimate Marital Status Females 15 Years And Over Divorced,102,37,11.1,4.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,44,40,44,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",6,8,13.6,21.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",22,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",90,81,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,398,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",175,154,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,134,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,37,32,37,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,8,7,21.6,21.3
