Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,16055,826,16055,(X)
Estimate Households By Type Total Households Married-Couple Household,7988,600,49.8,2.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2598,420,16.2,2.6
Estimate Households By Type Total Households Cohabiting Couple Household,1052,232,6.6,1.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,353,135,2.2,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2185,365,13.6,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",98,56,0.6,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1526,286,9.5,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",591,156,3.7,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4830,550,30.1,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",620,233,3.9,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3016,387,18.8,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1903,281,11.9,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4076,484,25.4,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,6564,534,40.9,2.5
Estimate Households By Type Total Households Average Household Size,2.41,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.92,0.12,(X),(X)
Estimate Relationship Population In Households,38682,1990,38682,(X)
Estimate Relationship Population In Households Householder,16055,826,41.5,1.6
Estimate Relationship Population In Households Spouse,7957,544,20.6,1.0
Estimate Relationship Population In Households Unmarried Partner,1093,240,2.8,0.6
Estimate Relationship Population In Households Child,10059,1062,26.0,2.2
Estimate Relationship Population In Households Other Relatives,1839,513,4.8,1.2
Estimate Relationship Population In Households Other Nonrelatives,1679,382,4.3,1.0
Estimate Marital Status Males 15 Years And Over,15114,1016,15114,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4683,705,31.0,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",8314,574,55.0,3.3
Estimate Marital Status Males 15 Years And Over Separated,75,55,0.5,0.4
Estimate Marital Status Males 15 Years And Over Widowed,362,127,2.4,0.8
Estimate Marital Status Males 15 Years And Over Divorced,1680,273,11.1,1.8
Estimate Marital Status Females 15 Years And Over,18327,1053,18327,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4501,570,24.6,3.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",8337,641,45.5,3.0
Estimate Marital Status Females 15 Years And Over Separated,456,200,2.5,1.0
Estimate Marital Status Females 15 Years And Over Widowed,2328,614,12.7,3.1
Estimate Marital Status Females 15 Years And Over Divorced,2705,436,14.8,2.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,250,139,250,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",38,43,15.2,17.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",8,9,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",29,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",51,32,(X),(X)
