Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,621,96,621,(X)
Estimate Households By Type Total Households Married-Couple Household,279,68,44.9,10.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,110,57,17.7,8.7
Estimate Households By Type Total Households Cohabiting Couple Household,21,18,3.4,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,19,17,3.1,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",167,82,26.9,10.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",167,82,26.9,10.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",88,68,14.2,9.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",154,55,24.8,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",67,41,10.8,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",74,33,11.9,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",42,26,6.8,4.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,201,52,32.4,8.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,250,75,40.3,9.2
Estimate Households By Type Total Households Average Household Size,2.22,0.33,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.39,(X),(X)
Estimate Relationship Population In Households,1378,240,1378,(X)
Estimate Relationship Population In Households Householder,621,96,45.1,6.8
Estimate Relationship Population In Households Spouse,299,95,21.7,4.8
Estimate Relationship Population In Households Unmarried Partner,22,23,1.6,1.7
Estimate Relationship Population In Households Child,427,137,31.0,6.1
Estimate Relationship Population In Households Other Relatives,9,12,0.7,0.9
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,1.6
Estimate Marital Status Males 15 Years And Over,515,94,515,(X)
Estimate Marital Status Males 15 Years And Over Never Married,127,49,24.7,8.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",266,70,51.7,12.1
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,4.3
Estimate Marital Status Males 15 Years And Over Widowed,0,10,0.0,4.3
Estimate Marital Status Males 15 Years And Over Divorced,122,72,23.7,12.0
Estimate Marital Status Females 15 Years And Over,546,96,546,(X)
Estimate Marital Status Females 15 Years And Over Never Married,47,30,8.6,5.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",339,96,62.1,11.2
Estimate Marital Status Females 15 Years And Over Separated,20,26,3.7,4.8
Estimate Marital Status Females 15 Years And Over Widowed,73,34,13.4,6.0
Estimate Marital Status Females 15 Years And Over Divorced,67,36,12.3,6.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,34,39,34,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,42.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,266,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",127,134,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",276,269,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,149,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,11,12,11,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,9,11,81.8,38.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,74.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,74.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,74.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,9,11,81.8,38.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,9,11,9,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,5,5,55.6,30.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,7,10,77.8,40.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,282,92,282,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",2,3,0.7,1.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,49,45,17.4,14.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),142,66,50.4,18.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),65,38,23.0,10.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,24,15,8.5,5.3
Estimate Educational Attainment Population 25 Years And Over,871,130,871,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,87,94,10.0,10.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",81,38,9.3,4.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),238,60,27.3,6.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",263,79,30.2,8.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,33,30,3.8,3.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,100,38,11.5,4.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,69,30,7.9,3.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,703,105,80.7,9.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,169,46,19.4,5.3
Estimate Veteran Status Civilian Population 18 Years And Over,1006,144,1006,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,26,14,2.6,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1378,240,1378,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,212,67,15.4,5.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,409,131,409,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,41,52,10.0,13.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,655,133,655,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,54,23,8.2,3.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,314,84,314,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,117,49,37.3,14.1
Estimate Residence 1 Year Ago Population 1 Year And Over,1392,232,1392,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1132,216,81.3,9.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),260,149,18.7,9.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,260,149,18.7,9.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,206,147,14.8,9.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,54,50,3.9,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,49,51,3.5,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,5,7,0.4,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,1.6
Estimate Place Of Birth Total Population,1415,240,1415,(X)
Estimate Place Of Birth Total Population Native,1383,238,97.7,2.3
Estimate Place Of Birth Total Population Native Born In United States,1383,238,97.7,2.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1006,187,71.1,6.2
Estimate Place Of Birth Total Population Native Born In United States Different State,377,114,26.6,6.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,10,0.0,1.6
Estimate Place Of Birth Total Population Foreign Born,32,32,2.3,2.3
Estimate U.S. Citizenship Status Foreign-Born Population,32,32,32,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,4,6,12.5,20.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,28,31,87.5,20.9
Estimate Year Of Entry Population Born Outside The United States,32,32,32,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,32,32,32,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,25,31,78.1,28.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,7,9,21.9,28.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",32,32,32,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",3,6,9.4,27.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,10,0.0,43.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,10,0.0,43.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,10,0.0,43.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",29,34,90.6,27.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,10,0.0,43.6
Estimate Language Spoken At Home Population 5 Years And Over,1269,196,1269,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1171,187,92.3,4.7
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,98,63,7.7,4.7
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",19,20,1.5,1.5
Estimate Language Spoken At Home Population 5 Years And Over Spanish,71,49,5.6,3.8
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",19,20,1.5,1.5
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,27,41,2.1,3.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,10,0.0,1.8
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,10,0.0,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,10,0.0,1.8
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,10,0.0,1.8
