Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,700,61,700,(X)
Estimate Households By Type Total Households Married-Couple Household,362,52,51.7,6.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,117,31,16.7,4.0
Estimate Households By Type Total Households Cohabiting Couple Household,43,22,6.1,3.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,11,10,1.6,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",90,34,12.9,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",66,29,9.4,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",14,9,2.0,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",205,44,29.3,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",31,22,4.4,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",117,32,16.7,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",75,34,10.7,4.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,176,36,25.1,4.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,311,47,44.4,5.8
Estimate Households By Type Total Households Average Household Size,2.49,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.98,0.19,(X),(X)
Estimate Relationship Population In Households,1743,166,1743,(X)
Estimate Relationship Population In Households Householder,700,61,40.2,2.6
Estimate Relationship Population In Households Spouse,412,66,23.6,2.9
Estimate Relationship Population In Households Unmarried Partner,49,23,2.8,1.3
Estimate Relationship Population In Households Child,435,80,25.0,3.4
Estimate Relationship Population In Households Other Relatives,85,54,4.9,3.0
Estimate Relationship Population In Households Other Nonrelatives,62,30,3.6,1.7
Estimate Marital Status Males 15 Years And Over,674,87,674,(X)
Estimate Marital Status Males 15 Years And Over Never Married,159,38,23.6,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",403,69,59.8,7.3
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,5.8
Estimate Marital Status Males 15 Years And Over Widowed,16,11,2.4,1.7
Estimate Marital Status Males 15 Years And Over Divorced,96,38,14.2,5.2
