Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,18247,1023,18247,(X)
Estimate Households By Type Total Households Married-Couple Household,9065,870,49.7,3.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2031,299,11.1,1.6
Estimate Households By Type Total Households Cohabiting Couple Household,1435,369,7.9,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,300,141,1.6,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2931,612,16.1,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",164,148,0.9,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2166,537,11.9,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",824,205,4.5,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4816,578,26.4,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",699,273,3.8,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2619,409,14.4,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1421,286,7.8,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4136,516,22.7,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,7528,737,41.3,3.6
Estimate Households By Type Total Households Average Household Size,2.75,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.31,0.16,(X),(X)
Estimate Relationship Population In Households,50182,2497,50182,(X)
Estimate Relationship Population In Households Householder,18247,1023,36.4,1.7
Estimate Relationship Population In Households Spouse,8866,746,17.7,1.3
Estimate Relationship Population In Households Unmarried Partner,1485,377,3.0,0.7
Estimate Relationship Population In Households Child,12605,1148,25.1,2.0
Estimate Relationship Population In Households Other Relatives,6810,1161,13.6,2.0
Estimate Relationship Population In Households Other Nonrelatives,2169,723,4.3,1.4
Estimate Marital Status Males 15 Years And Over,21768,1322,21768,(X)
Estimate Marital Status Males 15 Years And Over Never Married,7520,722,34.5,3.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",10406,950,47.8,3.6
Estimate Marital Status Males 15 Years And Over Separated,251,131,1.2,0.6
Estimate Marital Status Males 15 Years And Over Widowed,927,421,4.3,1.9
Estimate Marital Status Males 15 Years And Over Divorced,2664,656,12.2,2.7
Estimate Marital Status Females 15 Years And Over,21634,1333,21634,(X)
Estimate Marital Status Females 15 Years And Over Never Married,6060,859,28.0,3.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",9749,847,45.1,3.5
Estimate Marital Status Females 15 Years And Over Separated,701,305,3.2,1.4
Estimate Marital Status Females 15 Years And Over Widowed,1974,398,9.1,1.9
Estimate Marital Status Females 15 Years And Over Divorced,3150,663,14.6,2.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,437,212,437,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",188,121,43.0,21.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",32,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",44,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",70,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",31,25,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1228,304,1228,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,303,178,24.7,13.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,203,162,16.5,12.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,11,16,0.9,1.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,20,52,1.6,4.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,69,82,5.6,6.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,303,178,303,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,215,136,71.0,17.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,266,178,87.8,15.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,9982,1151,9982,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",849,285,8.5,2.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,294,145,2.9,1.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4933,736,49.4,4.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2054,440,20.6,4.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1852,436,18.6,3.8
Estimate Educational Attainment Population 25 Years And Over,38220,1964,38220,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1550,432,4.1,1.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",2819,555,7.4,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),13270,1104,34.7,2.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",7203,699,18.8,1.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,3609,552,9.4,1.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,6300,1041,16.5,2.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3469,722,9.1,1.7
