Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13962,616,13962,(X)
Estimate Households By Type Total Households Married-Couple Household,5805,455,41.6,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2076,295,14.9,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,531,148,3.8,1.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,206,107,1.5,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2809,421,20.1,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",256,133,1.8,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2201,348,15.8,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",319,137,2.3,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4817,522,34.5,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",991,269,7.1,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2900,408,20.8,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1119,210,8.0,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3906,411,28.0,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3861,301,27.7,2.2
Estimate Households By Type Total Households Average Household Size,2.40,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.14,0.14,(X),(X)
Estimate Relationship Population In Households,33475,1879,33475,(X)
Estimate Relationship Population In Households Householder,13962,616,41.7,1.7
Estimate Relationship Population In Households Spouse,5787,501,17.3,1.4
Estimate Relationship Population In Households Unmarried Partner,574,167,1.7,0.5
Estimate Relationship Population In Households Child,10273,1159,30.7,2.2
Estimate Relationship Population In Households Other Relatives,1696,436,5.1,1.3
Estimate Relationship Population In Households Other Nonrelatives,1183,466,3.5,1.3
Estimate Marital Status Males 15 Years And Over,12326,771,12326,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4291,665,34.8,4.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6341,507,51.4,4.0
Estimate Marital Status Males 15 Years And Over Separated,252,153,2.0,1.2
Estimate Marital Status Males 15 Years And Over Widowed,250,107,2.0,0.9
Estimate Marital Status Males 15 Years And Over Divorced,1192,300,9.7,2.4
Estimate Marital Status Females 15 Years And Over,14814,1033,14814,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5290,802,35.7,3.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6087,493,41.1,3.7
Estimate Marital Status Females 15 Years And Over Separated,491,281,3.3,1.8
Estimate Marital Status Females 15 Years And Over Widowed,1495,286,10.1,1.8
Estimate Marital Status Females 15 Years And Over Divorced,1451,306,9.8,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,657,235,657,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",410,233,62.4,20.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",77,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",80,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",76,78,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",129,66,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",27,22,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,358,191,358,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,249,151,69.6,16.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,97,104,27.1,23.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,71,75,19.8,15.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,16,26,4.5,7.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,65,63,18.2,17.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,249,151,249,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,169,112,67.9,17.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,130,116,52.2,31.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,9368,1082,9368,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",416,195,4.4,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,617,201,6.6,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4003,651,42.7,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1804,389,19.3,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2528,377,27.0,3.5
Estimate Educational Attainment Population 25 Years And Over,22548,1043,22548,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,348,176,1.5,0.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",606,206,2.7,0.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4932,620,21.9,2.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4141,571,18.4,2.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1768,426,7.8,1.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,4737,493,21.0,2.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,6016,685,26.7,2.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,21594,1075,95.8,1.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,10753,791,47.7,2.9
Estimate Veteran Status Civilian Population 18 Years And Over,25773,1350,25773,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1940,300,7.5,1.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,33835,1871,33835,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4440,546,13.1,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,8229,864,8229,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,479,234,5.8,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,20100,1358,20100,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1963,395,9.8,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,5506,412,5506,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1998,312,36.3,4.6
Estimate Residence 1 Year Ago Population 1 Year And Over,33764,1867,33764,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,27293,1746,80.8,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),6471,1190,19.2,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,6299,1203,18.7,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,3643,1072,10.8,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,2656,608,7.9,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,2096,573,6.2,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,560,188,1.7,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,172,142,0.5,0.4
Estimate Place Of Birth Total Population,34106,1861,34106,(X)
Estimate Place Of Birth Total Population Native,32186,1886,94.4,1.0
Estimate Place Of Birth Total Population Native Born In United States,31953,1884,93.7,1.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,22816,1751,66.9,2.4
Estimate Place Of Birth Total Population Native Born In United States Different State,9137,803,26.8,2.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",233,123,0.7,0.4
Estimate Place Of Birth Total Population Foreign Born,1920,308,5.6,1.0
Estimate U.S. Citizenship Status Foreign-Born Population,1920,308,1920,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1266,252,65.9,8.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,654,195,34.1,8.3
Estimate Year Of Entry Population Born Outside The United States,2153,314,2153,(X)
Estimate Year Of Entry Population Born Outside The United States Native,233,123,233,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,70,78,30.0,27.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,163,98,70.0,27.0
