Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,45,30,45,(X)
Estimate Households By Type Total Households Married-Couple Household,21,10,46.7,36.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,15,9,33.3,29.2
Estimate Households By Type Total Households Cohabiting Couple Household,0,10,0.0,38.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,38.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3,7,6.7,15.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,7,6.7,15.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",0,10,0.0,38.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,10,0.0,38.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",21,28,46.7,40.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,29,44.4,42.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1,2,2.2,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1,2,2.2,5.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,38,31,84.4,16.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4,4,8.9,11.7
Estimate Households By Type Total Households Average Household Size,2.71,0.76,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.75,0.78,(X),(X)
Estimate Relationship Population In Households,122,66,122,(X)
Estimate Relationship Population In Households Householder,45,30,36.9,11.0
Estimate Relationship Population In Households Spouse,22,12,18.0,10.5
Estimate Relationship Population In Households Unmarried Partner,0,10,0.0,18.4
Estimate Relationship Population In Households Child,55,35,45.1,9.8
Estimate Relationship Population In Households Other Relatives,0,10,0.0,18.4
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,18.4
Estimate Marital Status Males 15 Years And Over,26,12,26,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2,3,7.7,11.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",21,10,80.8,23.1
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,51.0
Estimate Marital Status Males 15 Years And Over Widowed,0,10,0.0,51.0
Estimate Marital Status Males 15 Years And Over Divorced,3,7,11.5,24.1
Estimate Marital Status Females 15 Years And Over,47,30,47,(X)
Estimate Marital Status Females 15 Years And Over Never Married,24,29,51.1,35.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",22,11,46.8,34.1
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,37.9
Estimate Marital Status Females 15 Years And Over Widowed,1,2,2.1,5.6
Estimate Marital Status Females 15 Years And Over Divorced,0,10,0.0,37.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,6,6,6,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,531,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",154,199,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",231,417,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,867,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,39,31,39,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",8,11,20.5,17.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,4,6,10.3,16.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),19,21,48.7,23.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),8,7,20.5,23.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,10,0.0,41.6
Estimate Educational Attainment Population 25 Years And Over,67,34,67,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1,2,1.5,3.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1,2,1.5,3.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),34,30,50.7,28.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",14,14,20.9,20.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,11,9,16.4,14.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,4,5,6.0,9.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2,3,3.0,5.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,65,34,97.0,5.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,6,7,9.0,12.2
Estimate Veteran Status Civilian Population 18 Years And Over,68,34,68,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,3,4,4.4,5.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,122,66,122,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1,2,0.8,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,54,36,54,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,10,0.0,35.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,60,34,60,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,0,10,0.0,32.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,8,8,8,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1,2,12.5,39.5
Estimate Residence 1 Year Ago Population 1 Year And Over,115,64,115,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,99,60,86.1,20.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),16,23,13.9,20.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,16,23,13.9,20.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,16,23,13.9,20.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,0,10,0.0,19.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,10,0.0,19.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,10,0.0,19.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,19.4
Estimate Place Of Birth Total Population,122,66,122,(X)
Estimate Place Of Birth Total Population Native,118,65,96.7,5.7
Estimate Place Of Birth Total Population Native Born In United States,118,65,96.7,5.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,111,64,91.0,7.0
Estimate Place Of Birth Total Population Native Born In United States Different State,7,6,5.7,5.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,10,0.0,18.4
Estimate Place Of Birth Total Population Foreign Born,4,7,3.3,5.7
Estimate U.S. Citizenship Status Foreign-Born Population,4,7,4,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,4,7,100.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States,4,7,4,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,4,7,4,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,4,7,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",4,7,4,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",4,7,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,10,0.0,100.0
Estimate Language Spoken At Home Population 5 Years And Over,100,54,100,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,100,54,100.0,21.9
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,0,10,0.0,21.9
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,10,0.0,21.9
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,10,0.0,21.9
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,10,0.0,21.9
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,10,0.0,21.9
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,10,0.0,21.9
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,10,0.0,21.9
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,10,0.0,21.9
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,10,0.0,21.9
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,10,0.0,21.9
Estimate Ancestry Total Population,122,66,122,(X)
Estimate Ancestry Total Population American,3,5,2.5,4.9
Estimate Ancestry Total Population Arab,0,10,0.0,18.4
Estimate Ancestry Total Population Czech,0,10,0.0,18.4
Estimate Ancestry Total Population Danish,0,10,0.0,18.4
Estimate Ancestry Total Population Dutch,12,11,9.8,9.1
Estimate Ancestry Total Population English,1,2,0.8,2.0
Estimate Ancestry Total Population French (Except Basque),0,10,0.0,18.4
Estimate Ancestry Total Population French Canadian,0,10,0.0,18.4
Estimate Ancestry Total Population German,33,20,27.0,17.1
Estimate Ancestry Total Population Greek,0,10,0.0,18.4
Estimate Ancestry Total Population Hungarian,0,10,0.0,18.4
Estimate Ancestry Total Population Irish,7,8,5.7,7.0
Estimate Ancestry Total Population Italian,0,10,0.0,18.4
Estimate Ancestry Total Population Lithuanian,0,10,0.0,18.4
Estimate Ancestry Total Population Norwegian,0,10,0.0,18.4
Estimate Ancestry Total Population Polish,1,2,0.8,1.6
Estimate Ancestry Total Population Portuguese,0,10,0.0,18.4
Estimate Ancestry Total Population Russian,8,14,6.6,11.9
Estimate Ancestry Total Population Scotch-Irish,0,10,0.0,18.4
Estimate Ancestry Total Population Scottish,0,10,0.0,18.4
