Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3145,388,3145,(X)
Estimate Households By Type Total Households Married-Couple Household,1416,250,45.0,6.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,352,107,11.2,3.4
Estimate Households By Type Total Households Cohabiting Couple Household,98,51,3.1,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,55,42,1.7,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",893,271,28.4,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",235,195,7.5,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",567,203,18.0,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",269,158,8.6,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",738,191,23.5,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",158,76,5.0,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",423,169,13.4,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",204,109,6.5,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,997,228,31.7,6.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1113,225,35.4,5.9
Estimate Households By Type Total Households Average Household Size,2.47,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.07,0.33,(X),(X)
Estimate Relationship Population In Households,7771,886,7771,(X)
Estimate Relationship Population In Households Householder,3145,388,40.5,3.2
Estimate Relationship Population In Households Spouse,1410,223,18.1,2.4
Estimate Relationship Population In Households Unmarried Partner,96,50,1.2,0.6
Estimate Relationship Population In Households Child,1931,392,24.8,3.9
Estimate Relationship Population In Households Other Relatives,849,298,10.9,3.4
Estimate Relationship Population In Households Other Nonrelatives,340,169,4.4,2.1
Estimate Marital Status Males 15 Years And Over,3352,446,3352,(X)
Estimate Marital Status Males 15 Years And Over Never Married,773,228,23.1,5.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1654,288,49.3,8.1
Estimate Marital Status Males 15 Years And Over Separated,102,69,3.0,2.0
Estimate Marital Status Males 15 Years And Over Widowed,203,153,6.1,4.5
Estimate Marital Status Males 15 Years And Over Divorced,620,237,18.5,6.5
Estimate Marital Status Females 15 Years And Over,3014,429,3014,(X)
Estimate Marital Status Females 15 Years And Over Never Married,633,268,21.0,7.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1382,208,45.9,6.9
Estimate Marital Status Females 15 Years And Over Separated,48,46,1.6,1.5
Estimate Marital Status Females 15 Years And Over Widowed,431,153,14.3,4.6
Estimate Marital Status Females 15 Years And Over Divorced,520,186,17.3,5.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,103,70,103,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",79,61,76.7,28.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",88,66,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",68,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",31,56,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",146,99,(X),(X)
