Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,551,87,551,(X)
Estimate Households By Type Total Households Married-Couple Household,294,77,53.4,11.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,129,55,23.4,9.4
Estimate Households By Type Total Households Cohabiting Couple Household,51,47,9.3,8.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,23,36,4.2,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",101,41,18.3,6.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",13,19,2.4,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",76,40,13.8,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",57,36,10.3,6.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",105,46,19.1,7.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",21,18,3.8,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",56,37,10.2,6.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",32,27,5.8,4.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,186,54,33.8,10.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,210,72,38.1,9.8
Estimate Households By Type Total Households Average Household Size,2.50,0.39,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.33,(X),(X)
Estimate Relationship Population In Households,1380,232,1380,(X)
Estimate Relationship Population In Households Householder,551,87,39.9,6.2
Estimate Relationship Population In Households Spouse,279,73,20.2,4.7
Estimate Relationship Population In Households Unmarried Partner,91,81,6.6,5.5
Estimate Relationship Population In Households Child,451,141,32.7,6.6
Estimate Relationship Population In Households Other Relatives,4,7,0.3,0.5
Estimate Relationship Population In Households Other Nonrelatives,4,6,0.3,0.5
Estimate Marital Status Males 15 Years And Over,532,99,532,(X)
Estimate Marital Status Males 15 Years And Over Never Married,153,64,28.8,10.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",304,80,57.1,9.9
Estimate Marital Status Males 15 Years And Over Separated,5,8,0.9,1.6
Estimate Marital Status Males 15 Years And Over Widowed,32,28,6.0,5.2
Estimate Marital Status Males 15 Years And Over Divorced,38,20,7.1,3.9
Estimate Marital Status Females 15 Years And Over,558,112,558,(X)
Estimate Marital Status Females 15 Years And Over Never Married,175,85,31.4,11.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",281,72,50.4,11.8
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,3.9
Estimate Marital Status Females 15 Years And Over Widowed,36,28,6.5,4.9
Estimate Marital Status Females 15 Years And Over Divorced,66,35,11.8,5.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,68,76,68,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",60,77,88.2,25.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",321,332,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",227,228,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,526,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",368,364,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",70,83,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,254,80,254,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",49,39,19.3,16.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,10,0.0,8.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),104,49,40.9,13.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),56,34,22.0,12.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,45,41,17.7,13.3
Estimate Educational Attainment Population 25 Years And Over,931,154,931,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,3,5,0.3,0.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",44,38,4.7,4.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),229,103,24.6,9.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",135,48,14.5,5.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,112,60,12.0,6.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,218,70,23.4,7.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,190,68,20.4,7.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,884,151,95.0,4.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,408,102,43.8,10.0
Estimate Veteran Status Civilian Population 18 Years And Over,1049,171,1049,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,34,19,3.2,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1380,232,1380,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,129,49,9.3,3.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,331,119,331,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,10,0.0,6.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,774,153,774,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,47,32,6.1,4.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,275,95,275,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,82,41,29.8,13.1
Estimate Residence 1 Year Ago Population 1 Year And Over,1354,220,1354,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1170,255,86.4,14.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),184,195,13.6,14.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,184,195,13.6,14.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,60,77,4.4,5.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,124,128,9.2,9.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,10,0.0,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,124,128,9.2,9.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,1.6
Estimate Place Of Birth Total Population,1380,232,1380,(X)
Estimate Place Of Birth Total Population Native,1352,232,98.0,2.1
Estimate Place Of Birth Total Population Native Born In United States,1352,232,98.0,2.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,842,202,61.0,7.3
Estimate Place Of Birth Total Population Native Born In United States Different State,510,104,37.0,7.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,10,0.0,1.6
Estimate Place Of Birth Total Population Foreign Born,28,29,2.0,2.1
Estimate U.S. Citizenship Status Foreign-Born Population,28,29,28,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,28,29,100.0,46.6
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,10,0.0,46.6
Estimate Year Of Entry Population Born Outside The United States,28,29,28,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,28,29,28,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,10,0.0,46.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,28,29,100.0,46.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",28,29,28,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",15,24,53.6,53.6
