Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14423,583,14423,(X)
Estimate Households By Type Total Households Married-Couple Household,7428,528,51.5,3.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3760,490,26.1,3.1
Estimate Households By Type Total Households Cohabiting Couple Household,1049,258,7.3,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,476,174,3.3,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2390,463,16.6,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",72,59,0.5,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1554,376,10.8,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",335,171,2.3,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3556,441,24.7,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",668,212,4.6,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1709,321,11.8,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",822,225,5.7,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5381,529,37.3,3.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4089,389,28.4,2.4
Estimate Households By Type Total Households Average Household Size,2.99,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.56,0.15,(X),(X)
Estimate Relationship Population In Households,43119,2744,43119,(X)
Estimate Relationship Population In Households Householder,14423,583,33.4,1.6
Estimate Relationship Population In Households Spouse,7477,551,17.3,0.9
Estimate Relationship Population In Households Unmarried Partner,1107,277,2.6,0.6
Estimate Relationship Population In Households Child,14863,1605,34.5,2.0
Estimate Relationship Population In Households Other Relatives,3954,702,9.2,1.4
Estimate Relationship Population In Households Other Nonrelatives,1295,342,3.0,0.8
Estimate Marital Status Males 15 Years And Over,16745,945,16745,(X)
Estimate Marital Status Males 15 Years And Over Never Married,6620,652,39.5,2.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",8402,581,50.2,2.8
Estimate Marital Status Males 15 Years And Over Separated,333,155,2.0,0.9
Estimate Marital Status Males 15 Years And Over Widowed,368,170,2.2,1.0
Estimate Marital Status Males 15 Years And Over Divorced,1022,313,6.1,1.8
Estimate Marital Status Females 15 Years And Over,17993,1277,17993,(X)
Estimate Marital Status Females 15 Years And Over Never Married,6495,931,36.1,3.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",8359,547,46.5,2.6
Estimate Marital Status Females 15 Years And Over Separated,468,166,2.6,0.9
Estimate Marital Status Females 15 Years And Over Widowed,968,223,5.4,1.3
Estimate Marital Status Females 15 Years And Over Divorced,1703,332,9.5,1.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,801,371,801,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",453,350,56.6,22.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",71,50,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",71,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",147,71,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",28,17,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1064,530,1064,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,103,57,9.7,6.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,28,0.0,3.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,29,39,2.7,3.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,28,0.0,3.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,74,44,7.0,4.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,103,57,103,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,58,39,56.3,22.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,75,59,72.8,30.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,11101,1067,11101,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",383,136,3.5,1.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,439,160,4.0,1.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4546,635,41.0,3.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2784,643,25.1,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2949,449,26.6,4.4
Estimate Educational Attainment Population 25 Years And Over,29372,1372,29372,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2352,445,8.0,1.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",2056,476,7.0,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),6100,688,20.8,2.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",5724,704,19.5,2.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2265,323,7.7,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,7499,812,25.5,2.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3376,459,11.5,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,24964,1241,85.0,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,10875,916,37.0,2.6
Estimate Veteran Status Civilian Population 18 Years And Over,32748,1630,32748,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1139,210,3.5,0.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,43319,2722,43319,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4051,551,9.4,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,10581,1381,10581,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,426,221,4.0,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,27141,1671,27141,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1940,351,7.1,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,5597,509,5597,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1685,344,30.1,4.8
Estimate Residence 1 Year Ago Population 1 Year And Over,42656,2588,42656,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,38392,2537,90.0,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),4264,831,10.0,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,4124,760,9.7,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,3691,701,8.7,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,433,210,1.0,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,292,178,0.7,0.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,141,86,0.3,0.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,140,198,0.3,0.5
Estimate Place Of Birth Total Population,43450,2730,43450,(X)
Estimate Place Of Birth Total Population Native,29382,2273,67.6,2.3
Estimate Place Of Birth Total Population Native Born In United States,28047,1704,64.6,2.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,23024,1603,53.0,2.2
Estimate Place Of Birth Total Population Native Born In United States Different State,5023,573,11.6,1.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",1335,1033,3.1,2.3
Estimate Place Of Birth Total Population Foreign Born,14068,1172,32.4,2.3
Estimate U.S. Citizenship Status Foreign-Born Population,14068,1172,14068,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,6805,775,48.4,4.5
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,7263,935,51.6,4.5
Estimate Year Of Entry Population Born Outside The United States,15403,1621,15403,(X)
Estimate Year Of Entry Population Born Outside The United States Native,1335,1033,1335,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,566,537,42.4,11.2
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,769,512,57.6,11.2
Estimate Year Of Entry Population Born Outside The United States Foreign Born,14068,1172,14068,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,2182,577,15.5,3.7
