Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9434,502,9434,(X)
Estimate Households By Type Total Households Married-Couple Household,4277,515,45.3,4.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1570,260,16.6,2.8
Estimate Households By Type Total Households Cohabiting Couple Household,564,239,6.0,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,40,46,0.4,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1493,321,15.8,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",151,114,1.6,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1078,313,11.4,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",243,100,2.6,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3100,340,32.9,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",283,149,3.0,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2102,301,22.3,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",815,187,8.6,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2166,274,23.0,3.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2623,267,27.8,2.7
Estimate Households By Type Total Households Average Household Size,2.25,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.96,0.13,(X),(X)
Estimate Relationship Population In Households,21270,1489,21270,(X)
Estimate Relationship Population In Households Householder,9434,502,44.4,2.0
Estimate Relationship Population In Households Spouse,4371,583,20.6,2.1
Estimate Relationship Population In Households Unmarried Partner,550,224,2.6,1.0
Estimate Relationship Population In Households Child,5254,734,24.7,2.5
Estimate Relationship Population In Households Other Relatives,1244,387,5.8,1.7
Estimate Relationship Population In Households Other Nonrelatives,417,186,2.0,0.9
Estimate Marital Status Males 15 Years And Over,8091,699,8091,(X)
