Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,400,103,400,(X)
Estimate Households By Type Total Households Married-Couple Household,297,102,74.3,14.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,98,76,24.5,16.6
Estimate Households By Type Total Households Cohabiting Couple Household,22,31,5.5,8.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",38,32,9.5,8.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,15,2.5,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",28,28,7.0,7.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",28,28,7.0,7.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",43,44,10.8,10.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,8.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",43,44,10.8,10.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",43,44,10.8,10.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,121,76,30.3,16.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,131,59,32.8,13.3
Estimate Households By Type Total Households Average Household Size,2.87,0.60,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.31,0.73,(X),(X)
Estimate Relationship Population In Households,1149,328,1149,(X)
Estimate Relationship Population In Households Householder,400,103,34.8,7.5
Estimate Relationship Population In Households Spouse,306,101,26.6,5.2
Estimate Relationship Population In Households Unmarried Partner,28,39,2.4,3.6
Estimate Relationship Population In Households Child,384,199,33.4,10.9
Estimate Relationship Population In Households Other Relatives,18,25,1.6,2.2
Estimate Relationship Population In Households Other Nonrelatives,13,20,1.1,1.9
Estimate Marital Status Males 15 Years And Over,431,108,431,(X)
Estimate Marital Status Males 15 Years And Over Never Married,42,31,9.7,7.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",323,105,74.9,11.0
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,7.8
Estimate Marital Status Males 15 Years And Over Widowed,14,15,3.2,3.7
Estimate Marital Status Males 15 Years And Over Divorced,52,36,12.1,8.4
Estimate Marital Status Females 15 Years And Over,444,113,444,(X)
Estimate Marital Status Females 15 Years And Over Never Married,76,57,17.1,12.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",293,101,66.0,15.3
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,7.6
Estimate Marital Status Females 15 Years And Over Widowed,43,44,9.7,9.8
Estimate Marital Status Females 15 Years And Over Divorced,32,34,7.2,7.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,7,11,7,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",7,11,100.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",92,173,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",30,50,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",115,191,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,795,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,199,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,14,20,14,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,12,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,12,0.0,82.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,12,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,12,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,334,253,334,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",25,27,7.5,10.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,7,14,2.1,6.4
