Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,239,80,239,(X)
Estimate Households By Type Total Households Married-Couple Household,101,45,42.3,21.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,32,25,13.4,10.6
Estimate Households By Type Total Households Cohabiting Couple Household,6,10,2.5,4.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,1,3,0.4,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",34,22,14.2,9.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,16.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",30,21,12.6,9.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",8,9,3.3,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",98,81,41.0,23.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,5,1.3,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",82,81,34.3,25.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",25,27,10.5,10.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,42,26,17.6,10.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,87,47,36.4,21.1
Estimate Households By Type Total Households Average Household Size,2.11,0.53,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.14,0.82,(X),(X)
Estimate Relationship Population In Households,504,147,504,(X)
Estimate Relationship Population In Households Householder,239,80,47.4,11.2
Estimate Relationship Population In Households Spouse,96,44,19.0,7.6
Estimate Relationship Population In Households Unmarried Partner,4,7,0.8,1.5
Estimate Relationship Population In Households Child,125,54,24.8,7.7
Estimate Relationship Population In Households Other Relatives,40,67,7.9,12.4
Estimate Relationship Population In Households Other Nonrelatives,0,14,0.0,8.1
Estimate Marital Status Males 15 Years And Over,414,185,414,(X)
Estimate Marital Status Males 15 Years And Over Never Married,208,149,50.2,17.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",154,75,37.2,20.5
Estimate Marital Status Males 15 Years And Over Separated,5,10,1.2,2.4
Estimate Marital Status Males 15 Years And Over Widowed,3,4,0.7,1.1
Estimate Marital Status Males 15 Years And Over Divorced,44,52,10.6,11.4
Estimate Marital Status Females 15 Years And Over,230,85,230,(X)
Estimate Marital Status Females 15 Years And Over Never Married,33,25,14.3,11.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",101,43,43.9,21.4
Estimate Marital Status Females 15 Years And Over Separated,7,12,3.0,5.1
Estimate Marital Status Females 15 Years And Over Widowed,31,29,13.5,11.6
Estimate Marital Status Females 15 Years And Over Divorced,58,75,25.2,26.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,29,27,29,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",4,6,13.8,28.3
