Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,342,97,342,(X)
Estimate Households By Type Total Households Married-Couple Household,211,85,61.7,12.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,79,49,23.1,12.8
Estimate Households By Type Total Households Cohabiting Couple Household,13,13,3.8,3.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,5,7,1.5,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",56,28,16.4,8.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,7.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",42,22,12.3,6.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",22,19,6.4,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",62,31,18.1,8.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,7.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",52,32,15.2,8.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,24,6.1,6.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,86,50,25.1,13.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,156,79,45.6,15.3
Estimate Households By Type Total Households Average Household Size,2.29,0.40,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.79,0.69,(X),(X)
Estimate Relationship Population In Households,783,167,783,(X)
Estimate Relationship Population In Households Householder,342,97,43.7,7.4
Estimate Relationship Population In Households Spouse,167,48,21.3,4.2
Estimate Relationship Population In Households Unmarried Partner,14,13,1.8,1.7
Estimate Relationship Population In Households Child,206,66,26.3,6.9
Estimate Relationship Population In Households Other Relatives,29,24,3.7,2.9
Estimate Relationship Population In Households Other Nonrelatives,25,24,3.2,2.9
Estimate Marital Status Males 15 Years And Over,325,92,325,(X)
