Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,39,22,39,(X)
Estimate Households By Type Total Households Married-Couple Household,15,12,38.5,31.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,9,10,23.1,25.2
Estimate Households By Type Total Households Cohabiting Couple Household,3,4,7.7,11.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,3,4,7.7,11.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3,4,7.7,11.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,39.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",3,4,7.7,11.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",3,4,7.7,11.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",18,21,46.2,35.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,39.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",18,21,46.2,35.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",13,20,33.3,38.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,13,11,33.3,29.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,19,20,48.7,33.5
Estimate Households By Type Total Households Average Household Size,2.64,1.34,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.17,1.42,(X),(X)
Estimate Relationship Population In Households,103,60,103,(X)
Estimate Relationship Population In Households Householder,39,22,37.9,20.4
Estimate Relationship Population In Households Spouse,17,12,16.5,8.4
Estimate Relationship Population In Households Unmarried Partner,3,4,2.9,4.3
Estimate Relationship Population In Households Child,37,37,35.9,20.1
Estimate Relationship Population In Households Other Relatives,3,6,2.9,6.0
Estimate Relationship Population In Households Other Nonrelatives,4,5,3.9,5.4
Estimate Marital Status Males 15 Years And Over,23,14,23,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3,4,13.0,19.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",16,12,69.6,26.7
Estimate Marital Status Males 15 Years And Over Separated,1,3,4.3,12.0
Estimate Marital Status Males 15 Years And Over Widowed,0,10,0.0,51.5
Estimate Marital Status Males 15 Years And Over Divorced,3,4,13.0,19.8
Estimate Marital Status Females 15 Years And Over,52,33,52,(X)
Estimate Marital Status Females 15 Years And Over Never Married,20,19,38.5,25.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",16,12,30.8,20.2
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,33.5
Estimate Marital Status Females 15 Years And Over Widowed,13,20,25.0,34.4
Estimate Marital Status Females 15 Years And Over Divorced,3,4,5.8,9.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,10,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,515,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,436,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,637,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,933,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,780,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,2,5,2,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,1,3,50.0,50.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,1,3,50.0,50.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,1,3,1,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,1,3,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,1,3,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,39,37,39,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",1,2,2.6,6.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,9,9,23.1,28.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),14,15,35.9,13.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),15,21,38.5,30.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,10,0.0,39.5
Estimate Educational Attainment Population 25 Years And Over,60,29,60,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,10,0.0,30.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",8,8,13.3,12.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),19,12,31.7,19.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",6,8,10.0,12.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,13,20,21.7,30.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,14,13,23.3,19.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,0,10,0.0,30.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,52,26,86.7,12.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,14,13,23.3,19.7
Estimate Veteran Status Civilian Population 18 Years And Over,70,37,70,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,3,4,4.3,6.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,103,60,103,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,20,21,19.4,20.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,33,28,33,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,10,0.0,43.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,47,33,47,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,7,7,14.9,15.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,23,21,23,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,13,20,56.5,48.5
Estimate Residence 1 Year Ago Population 1 Year And Over,103,60,103,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,84,59,81.6,20.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),19,19,18.4,20.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,19,19,18.4,20.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,14,18,13.6,18.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,5,7,4.9,7.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,10,0.0,19.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,5,7,4.9,7.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,19.5
Estimate Place Of Birth Total Population,103,60,103,(X)
Estimate Place Of Birth Total Population Native,103,60,100.0,19.5
Estimate Place Of Birth Total Population Native Born In United States,103,60,100.0,19.5
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,48,35,46.6,31.0
Estimate Place Of Birth Total Population Native Born In United States Different State,55,49,53.4,31.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,10,0.0,19.5
Estimate Place Of Birth Total Population Foreign Born,0,10,0.0,19.5
Estimate U.S. Citizenship Status Foreign-Born Population,0,10,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,10,-666666666.0,-222222222.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,0,10,0,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,10,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",0,10,0,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,10,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,10,-666666666.0,-222222222.0
Estimate Language Spoken At Home Population 5 Years And Over,99,57,99,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,93,56,93.9,6.6
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,6,6,6.1,6.6
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,10,0.0,20.2
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,10,0.0,20.2
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,10,0.0,20.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,6,6,6.1,6.6
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,10,0.0,20.2
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,10,0.0,20.2
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,10,0.0,20.2
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,10,0.0,20.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,10,0.0,20.2
Estimate Ancestry Total Population,103,60,103,(X)
Estimate Ancestry Total Population American,7,9,6.8,9.3
Estimate Ancestry Total Population Arab,0,10,0.0,19.5
Estimate Ancestry Total Population Czech,0,10,0.0,19.5
Estimate Ancestry Total Population Danish,0,10,0.0,19.5
Estimate Ancestry Total Population Dutch,0,10,0.0,19.5
Estimate Ancestry Total Population English,5,7,4.9,7.8
Estimate Ancestry Total Population French (Except Basque),13,14,12.6,14.6
Estimate Ancestry Total Population French Canadian,1,2,1.0,2.3
Estimate Ancestry Total Population German,18,18,17.5,12.2
Estimate Ancestry Total Population Greek,0,10,0.0,19.5
Estimate Ancestry Total Population Hungarian,0,10,0.0,19.5
Estimate Ancestry Total Population Irish,0,10,0.0,19.5
Estimate Ancestry Total Population Italian,0,10,0.0,19.5
Estimate Ancestry Total Population Lithuanian,0,10,0.0,19.5
Estimate Ancestry Total Population Norwegian,0,10,0.0,19.5
Estimate Ancestry Total Population Polish,9,10,8.7,10.4
Estimate Ancestry Total Population Portuguese,0,10,0.0,19.5
Estimate Ancestry Total Population Russian,0,10,0.0,19.5
Estimate Ancestry Total Population Scotch-Irish,0,10,0.0,19.5
Estimate Ancestry Total Population Scottish,3,4,2.9,4.3
Estimate Ancestry Total Population Slovak,0,10,0.0,19.5
Estimate Ancestry Total Population Subsaharan African,0,10,0.0,19.5
Estimate Ancestry Total Population Swedish,14,21,13.6,15.3
Estimate Ancestry Total Population Swiss,0,10,0.0,19.5
Estimate Ancestry Total Population Ukrainian,0,10,0.0,19.5
Estimate Ancestry Total Population Welsh,0,10,0.0,19.5
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,10,0.0,19.5
Estimate Computers And Internet Use Total Households,39,22,39,(X)
Estimate Computers And Internet Use Total Households With A Computer,36,22,92.3,11.1
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,36,22,92.3,11.1
