Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,400,97,400,(X)
Estimate Households By Type Total Households Married-Couple Household,172,52,43.0,12.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,45,33,11.3,8.3
Estimate Households By Type Total Households Cohabiting Couple Household,23,20,5.8,5.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,8.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",116,57,29.0,11.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,11,2.3,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",93,50,23.3,11.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,24,5.3,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",89,67,22.3,13.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,8,0.5,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",33,25,8.3,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",15,17,3.8,4.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,56,35,14.0,8.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,196,81,49.0,12.7
Estimate Households By Type Total Households Average Household Size,2.36,0.42,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.57,(X),(X)
Estimate Relationship Population In Households,943,250,943,(X)
Estimate Relationship Population In Households Householder,400,97,42.4,7.8
Estimate Relationship Population In Households Spouse,202,60,21.4,5.1
Estimate Relationship Population In Households Unmarried Partner,24,20,2.5,2.2
Estimate Relationship Population In Households Child,236,112,25.0,7.7
Estimate Relationship Population In Households Other Relatives,13,22,1.4,2.3
Estimate Relationship Population In Households Other Nonrelatives,68,73,7.2,6.8
Estimate Marital Status Males 15 Years And Over,460,131,460,(X)
Estimate Marital Status Males 15 Years And Over Never Married,157,79,34.1,11.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",241,83,52.4,11.0
Estimate Marital Status Males 15 Years And Over Separated,6,9,1.3,2.1
Estimate Marital Status Males 15 Years And Over Widowed,6,15,1.3,3.3
Estimate Marital Status Males 15 Years And Over Divorced,50,33,10.9,7.9
Estimate Marital Status Females 15 Years And Over,413,136,413,(X)
Estimate Marital Status Females 15 Years And Over Never Married,120,66,29.1,10.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",182,55,44.1,11.4
Estimate Marital Status Females 15 Years And Over Separated,16,18,3.9,4.3
Estimate Marital Status Females 15 Years And Over Widowed,71,65,17.2,12.8
Estimate Marital Status Females 15 Years And Over Divorced,24,22,5.8,6.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,314,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,199,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,480,(X),(X)
