Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,354,39,354,(X)
Estimate Households By Type Total Households Married-Couple Household,227,38,64.1,7.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,73,21,20.6,5.5
Estimate Households By Type Total Households Cohabiting Couple Household,24,15,6.8,4.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,4,6,1.1,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",32,19,9.0,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,5,0.8,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",27,18,7.6,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",13,15,3.7,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",71,21,20.1,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",21,13,5.9,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",39,17,11.0,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",18,13,5.1,3.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,103,26,29.1,6.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,147,32,41.5,8.1
Estimate Households By Type Total Households Average Household Size,2.73,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.12,0.37,(X),(X)
Estimate Relationship Population In Households,967,107,967,(X)
Estimate Relationship Population In Households Householder,354,39,36.6,3.6
Estimate Relationship Population In Households Spouse,214,35,22.1,3.2
Estimate Relationship Population In Households Unmarried Partner,22,14,2.3,1.4
Estimate Relationship Population In Households Child,303,68,31.3,5.0
Estimate Relationship Population In Households Other Relatives,50,44,5.2,4.4
Estimate Relationship Population In Households Other Nonrelatives,24,17,2.5,1.7
Estimate Marital Status Males 15 Years And Over,387,52,387,(X)
Estimate Marital Status Males 15 Years And Over Never Married,113,31,29.2,6.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",237,37,61.2,7.6
Estimate Marital Status Males 15 Years And Over Separated,3,5,0.8,1.3
Estimate Marital Status Males 15 Years And Over Widowed,3,5,0.8,1.3
Estimate Marital Status Males 15 Years And Over Divorced,31,20,8.0,4.8
Estimate Marital Status Females 15 Years And Over,403,45,403,(X)
Estimate Marital Status Females 15 Years And Over Never Married,83,31,20.6,6.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",248,38,61.5,8.0
Estimate Marital Status Females 15 Years And Over Separated,12,12,3.0,2.8
Estimate Marital Status Females 15 Years And Over Widowed,29,25,7.2,6.3
Estimate Marital Status Females 15 Years And Over Divorced,31,14,7.7,3.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,3,5,3,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,205,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",17,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,423,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",16,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",24,50,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,2,3,2,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,2,3,100.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,2,3,100.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,100.0
