Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,15003,589,15003,(X)
Estimate Households By Type Total Households Married-Couple Household,5087,373,33.9,2.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2100,215,14.0,1.5
Estimate Households By Type Total Households Cohabiting Couple Household,1233,226,8.2,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,175,75,1.2,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3927,422,26.2,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",205,111,1.4,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2422,318,16.1,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",455,138,3.0,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4756,428,31.7,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",318,101,2.1,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3452,425,23.0,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1254,250,8.4,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2848,243,19.0,1.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3360,343,22.4,2.0
Estimate Households By Type Total Households Average Household Size,2.11,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.86,0.11,(X),(X)
Estimate Relationship Population In Households,31709,1089,31709,(X)
Estimate Relationship Population In Households Householder,15003,589,47.3,1.5
Estimate Relationship Population In Households Spouse,5006,318,15.8,0.9
Estimate Relationship Population In Households Unmarried Partner,1220,227,3.8,0.7
Estimate Relationship Population In Households Child,6212,581,19.6,1.6
Estimate Relationship Population In Households Other Relatives,548,179,1.7,0.6
Estimate Relationship Population In Households Other Nonrelatives,3720,492,11.7,1.4
Estimate Marital Status Males 15 Years And Over,14931,795,14931,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8529,697,57.1,2.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5281,349,35.4,2.2
Estimate Marital Status Males 15 Years And Over Separated,92,68,0.6,0.5
Estimate Marital Status Males 15 Years And Over Widowed,182,85,1.2,0.6
Estimate Marital Status Males 15 Years And Over Divorced,847,175,5.7,1.2
Estimate Marital Status Females 15 Years And Over,15317,603,15317,(X)
Estimate Marital Status Females 15 Years And Over Never Married,7943,585,51.9,2.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5262,352,34.4,2.3
Estimate Marital Status Females 15 Years And Over Separated,146,100,1.0,0.7
Estimate Marital Status Females 15 Years And Over Widowed,867,223,5.7,1.5
Estimate Marital Status Females 15 Years And Over Divorced,1099,205,7.2,1.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,274,101,274,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",25,25,9.1,9.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",3,3,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",26,10,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,11,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",30,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",33,16,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,131,69,131,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,37,39,28.2,25.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,22,33,16.8,23.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,7,11,5.3,8.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,20,0.0,14.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,8,13,6.1,10.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,37,39,37,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,21,23,56.8,28.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,29,37,78.4,43.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,12223,662,12223,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",474,114,3.9,0.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,417,117,3.4,0.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2041,298,16.7,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1078,174,8.8,1.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,8213,596,67.2,2.9
Estimate Educational Attainment Population 25 Years And Over,20769,897,20769,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,196,96,0.9,0.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",279,168,1.3,0.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1713,384,8.2,1.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2439,386,11.7,1.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,857,156,4.1,0.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,7431,586,35.8,2.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,7854,682,37.8,2.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,20294,871,97.7,0.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,15285,788,73.6,2.8
Estimate Veteran Status Civilian Population 18 Years And Over,29427,1002,29427,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1166,212,4.0,0.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,34102,1117,34102,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2701,385,7.9,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,4961,502,4961,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,127,63,2.6,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,24830,972,24830,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1546,367,6.2,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4311,388,4311,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1028,205,23.8,4.2
Estimate Residence 1 Year Ago Population 1 Year And Over,34186,1102,34186,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,24932,1246,72.9,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),9254,724,27.1,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,8943,709,26.2,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,5266,675,15.4,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,3677,428,10.8,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,2245,353,6.6,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,1432,259,4.2,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,311,123,0.9,0.4
Estimate Place Of Birth Total Population,34406,1111,34406,(X)
Estimate Place Of Birth Total Population Native,31126,1084,90.5,1.3
Estimate Place Of Birth Total Population Native Born In United States,30635,1086,89.0,1.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,19775,1125,57.5,2.2
Estimate Place Of Birth Total Population Native Born In United States Different State,10860,678,31.6,2.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",491,135,1.4,0.4
Estimate Place Of Birth Total Population Foreign Born,3280,465,9.5,1.3
Estimate U.S. Citizenship Status Foreign-Born Population,3280,465,3280,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1583,322,48.3,6.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1697,327,51.7,6.9
Estimate Year Of Entry Population Born Outside The United States,3771,465,3771,(X)
Estimate Year Of Entry Population Born Outside The United States Native,491,135,491,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,202,118,41.1,18.5
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,289,105,58.9,18.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born,3280,465,3280,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,1262,299,38.5,6.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,2018,343,61.5,6.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",3280,465,3280,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",1094,287,33.4,6.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",1756,309,53.5,6.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",139,88,4.2,2.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",24,23,0.7,0.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",226,74,6.9,2.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",41,32,1.3,1.0
Estimate Language Spoken At Home Population 5 Years And Over,32949,1081,32949,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,28687,1017,87.1,1.6
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,4262,554,12.9,1.6
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",1178,286,3.6,0.8
Estimate Language Spoken At Home Population 5 Years And Over Spanish,932,270,2.8,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",123,66,0.4,0.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,2143,442,6.5,1.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",512,234,1.6,0.7
