Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8108,459,8108,(X)
Estimate Households By Type Total Households Married-Couple Household,2662,340,32.8,4.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1227,275,15.1,3.4
Estimate Households By Type Total Households Cohabiting Couple Household,323,140,4.0,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,102,90,1.3,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1155,263,14.2,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,16,0.1,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",958,217,11.8,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",334,140,4.1,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3968,442,48.9,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",790,269,9.7,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1951,345,24.1,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",998,232,12.3,2.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2613,288,32.2,3.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2605,363,32.1,3.9
Estimate Households By Type Total Households Average Household Size,2.58,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.45,0.15,(X),(X)
Estimate Relationship Population In Households,20945,626,20945,(X)
Estimate Relationship Population In Households Householder,8108,459,38.7,1.8
Estimate Relationship Population In Households Spouse,2691,343,12.8,1.5
Estimate Relationship Population In Households Unmarried Partner,324,139,1.5,0.7
Estimate Relationship Population In Households Child,7258,619,34.7,2.8
Estimate Relationship Population In Households Other Relatives,2055,567,9.8,2.7
Estimate Relationship Population In Households Other Nonrelatives,509,312,2.4,1.5
Estimate Marital Status Males 15 Years And Over,7590,655,7590,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3831,539,50.5,4.9
