Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11846,586,11846,(X)
Estimate Households By Type Total Households Married-Couple Household,6207,449,52.4,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2249,291,19.0,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,431,183,3.6,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,72,47,0.6,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1970,346,16.6,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",182,150,1.5,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1488,264,12.6,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",406,135,3.4,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3238,366,27.3,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",365,165,3.1,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2047,294,17.3,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1122,257,9.5,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2963,275,25.0,2.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4162,366,35.1,2.3
Estimate Households By Type Total Households Average Household Size,2.36,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.10,(X),(X)
Estimate Relationship Population In Households,27915,1608,27915,(X)
Estimate Relationship Population In Households Householder,11846,586,42.4,1.7
Estimate Relationship Population In Households Spouse,6268,514,22.5,1.4
Estimate Relationship Population In Households Unmarried Partner,414,176,1.5,0.6
Estimate Relationship Population In Households Child,7996,805,28.6,2.0
Estimate Relationship Population In Households Other Relatives,964,320,3.5,1.1
Estimate Relationship Population In Households Other Nonrelatives,427,238,1.5,0.8
Estimate Marital Status Males 15 Years And Over,10856,695,10856,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2610,400,24.0,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6392,488,58.9,3.5
Estimate Marital Status Males 15 Years And Over Separated,110,83,1.0,0.8
Estimate Marital Status Males 15 Years And Over Widowed,257,101,2.4,0.9
Estimate Marital Status Males 15 Years And Over Divorced,1487,343,13.7,3.0
Estimate Marital Status Females 15 Years And Over,12397,917,12397,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2233,459,18.0,3.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6570,526,53.0,4.1
Estimate Marital Status Females 15 Years And Over Separated,102,96,0.8,0.8
Estimate Marital Status Females 15 Years And Over Widowed,1446,356,11.7,2.4
Estimate Marital Status Females 15 Years And Over Divorced,2046,356,16.5,2.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,299,132,299,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",51,54,17.1,15.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",19,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",53,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",109,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",24,19,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,168,70,168,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,77,54,45.8,24.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,19,26,11.3,14.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,7,10,4.2,5.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,24,34,14.3,19.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,27,34,16.1,19.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,77,54,77,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,64,46,83.1,18.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,34,36,44.2,38.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6986,743,6986,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",459,153,6.6,2.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,185,92,2.6,1.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2660,393,38.1,4.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1639,349,23.5,4.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2043,463,29.2,4.7
Estimate Educational Attainment Population 25 Years And Over,20241,1171,20241,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,201,112,1.0,0.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",572,165,2.8,0.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3582,519,17.7,2.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3811,555,18.8,2.3
