Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,737,157,737,(X)
Estimate Households By Type Total Households Married-Couple Household,310,104,42.1,13.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,6,9,0.8,1.3
Estimate Households By Type Total Households Cohabiting Couple Household,47,43,6.4,5.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",325,139,44.1,13.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",74,62,10.0,8.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",251,131,34.1,14.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",24,25,3.3,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",55,29,7.5,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",40,29,5.4,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",32,27,4.3,3.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,87,69,11.8,9.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,186,64,25.2,9.4
Estimate Households By Type Total Households Average Household Size,1.80,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.29,0.26,(X),(X)
Estimate Relationship Population In Households,1325,283,1325,(X)
Estimate Relationship Population In Households Householder,737,157,55.6,7.1
Estimate Relationship Population In Households Spouse,311,104,23.5,6.5
Estimate Relationship Population In Households Unmarried Partner,34,35,2.6,2.6
Estimate Relationship Population In Households Child,184,117,13.9,7.9
Estimate Relationship Population In Households Other Relatives,18,25,1.4,1.9
Estimate Relationship Population In Households Other Nonrelatives,41,66,3.1,4.8
Estimate Marital Status Males 15 Years And Over,761,175,761,(X)
Estimate Marital Status Males 15 Years And Over Never Married,181,93,23.8,11.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",340,114,44.7,13.5
Estimate Marital Status Males 15 Years And Over Separated,101,103,13.3,12.5
Estimate Marital Status Males 15 Years And Over Widowed,0,12,0.0,4.5
Estimate Marital Status Males 15 Years And Over Divorced,139,71,18.3,8.4
Estimate Marital Status Females 15 Years And Over,468,123,468,(X)
Estimate Marital Status Females 15 Years And Over Never Married,91,57,19.4,10.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",322,110,68.8,11.6
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,7.2
Estimate Marital Status Females 15 Years And Over Widowed,32,27,6.8,5.9
Estimate Marital Status Females 15 Years And Over Divorced,23,21,4.9,4.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,12,0,(X)
