Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,168,48,168,(X)
Estimate Households By Type Total Households Married-Couple Household,84,39,50.0,18.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,82,39,48.8,18.0
Estimate Households By Type Total Households Cohabiting Couple Household,14,12,8.3,6.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,11,4.2,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",38,27,22.6,14.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,5,1.8,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",0,12,0.0,18.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,12,0.0,18.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",32,23,19.0,12.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",32,23,19.0,12.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",0,12,0.0,18.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,12,0.0,18.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,134,49,79.8,14.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,30,26,17.9,14.1
Estimate Households By Type Total Households Average Household Size,6.36,2.30,(X),(X)
Estimate Households By Type Total Households Average Family Size,6.08,2.17,(X),(X)
Estimate Relationship Population In Households,1069,544,1069,(X)
Estimate Relationship Population In Households Householder,168,48,15.7,6.1
Estimate Relationship Population In Households Spouse,83,39,7.8,3.9
Estimate Relationship Population In Households Unmarried Partner,12,10,1.1,1.1
Estimate Relationship Population In Households Child,514,357,48.1,12.4
Estimate Relationship Population In Households Other Relatives,185,124,17.3,9.2
Estimate Relationship Population In Households Other Nonrelatives,107,95,10.0,6.8
