Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,21393,732,21393,(X)
Estimate Households By Type Total Households Married-Couple Household,15022,672,70.2,2.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,9468,571,44.3,2.6
Estimate Households By Type Total Households Cohabiting Couple Household,758,262,3.5,1.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,129,55,0.6,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1679,410,7.8,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",410,293,1.9,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1004,240,4.7,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",136,78,0.6,0.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3934,500,18.4,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1057,260,4.9,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2451,412,11.5,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1121,239,5.2,1.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,11140,586,52.1,2.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3857,428,18.0,1.9
Estimate Households By Type Total Households Average Household Size,2.93,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.32,0.09,(X),(X)
Estimate Relationship Population In Households,62612,2337,62612,(X)
Estimate Relationship Population In Households Householder,21393,732,34.2,1.0
Estimate Relationship Population In Households Spouse,14631,701,23.4,1.0
Estimate Relationship Population In Households Unmarried Partner,797,273,1.3,0.4
Estimate Relationship Population In Households Child,22965,1379,36.7,1.3
Estimate Relationship Population In Households Other Relatives,2432,594,3.9,0.9
Estimate Relationship Population In Households Other Nonrelatives,394,192,0.6,0.3
Estimate Marital Status Males 15 Years And Over,22729,1099,22729,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5500,662,24.2,2.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",15968,734,70.3,2.3
Estimate Marital Status Males 15 Years And Over Separated,294,137,1.3,0.6
Estimate Marital Status Males 15 Years And Over Widowed,192,81,0.8,0.4
Estimate Marital Status Males 15 Years And Over Divorced,775,224,3.4,1.0
Estimate Marital Status Females 15 Years And Over,24389,1069,24389,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5364,708,22.0,2.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",15383,745,63.1,2.5
Estimate Marital Status Females 15 Years And Over Separated,589,217,2.4,0.9
Estimate Marital Status Females 15 Years And Over Widowed,1297,286,5.3,1.2
Estimate Marital Status Females 15 Years And Over Divorced,1756,285,7.2,1.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,852,253,852,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",56,60,6.6,7.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",10,11,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",53,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",94,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",47,17,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1443,489,1443,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,43,51,3.0,3.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,31,0.0,2.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,22,37,1.5,2.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,21,35,1.5,2.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,31,0.0,2.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,43,51,43,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,33,40,76.7,29.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,22,37,51.2,51.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,19667,1148,19667,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",1457,315,7.4,1.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,983,291,5.0,1.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),9406,876,47.8,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),4694,464,23.9,2.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,3127,558,15.9,2.5
Estimate Educational Attainment Population 25 Years And Over,39346,1350,39346,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,282,134,0.7,0.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",923,452,2.3,1.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2098,326,5.3,0.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3729,659,9.5,1.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1797,285,4.6,0.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,15167,1100,38.5,2.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,15350,928,39.0,2.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,38141,1263,96.9,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,30517,1075,77.6,2.1
Estimate Veteran Status Civilian Population 18 Years And Over,43211,1666,43211,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1592,285,3.7,0.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,62531,2314,62531,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3175,594,5.1,0.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,19320,1301,19320,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,619,269,3.2,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,37331,1487,37331,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1380,386,3.7,1.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,5880,634,5880,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1176,209,20.0,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over,61921,2280,61921,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,50900,2397,82.2,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),11021,1377,17.8,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,9987,1256,16.1,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,4299,991,6.9,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,5688,931,9.2,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1772,587,2.9,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,3916,881,6.3,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,1034,431,1.7,0.7
Estimate Place Of Birth Total Population,62612,2337,62612,(X)
Estimate Place Of Birth Total Population Native,43068,2073,68.8,1.8
Estimate Place Of Birth Total Population Native Born In United States,41797,2024,66.8,1.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,14676,1528,23.4,2.0
Estimate Place Of Birth Total Population Native Born In United States Different State,27121,1422,43.3,2.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",1271,343,2.0,0.5
Estimate Place Of Birth Total Population Foreign Born,19544,1238,31.2,1.8
Estimate U.S. Citizenship Status Foreign-Born Population,19544,1238,19544,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,9670,1281,49.5,5.4
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,9874,1149,50.5,5.4
Estimate Year Of Entry Population Born Outside The United States,20815,1273,20815,(X)
Estimate Year Of Entry Population Born Outside The United States Native,1271,343,1271,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,464,204,36.5,13.4
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,807,282,63.5,13.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born,19544,1238,19544,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,7218,1118,36.9,5.3
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,12326,1332,63.1,5.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",19544,1238,19544,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",1343,320,6.9,1.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",16153,1206,82.6,2.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",540,242,2.8,1.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",157,165,0.8,0.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",1018,319,5.2,1.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",333,155,1.7,0.8
Estimate Language Spoken At Home Population 5 Years And Over,58927,2228,58927,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,39746,2266,67.4,2.2
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,19181,1297,32.6,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",5199,863,8.8,1.4
Estimate Language Spoken At Home Population 5 Years And Over Spanish,1466,417,2.5,0.7
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",374,157,0.6,0.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,6652,1137,11.3,1.9
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",1589,462,2.7,0.8
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,10611,1236,18.0,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",3142,768,5.3,1.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,452,283,0.8,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",94,96,0.2,0.2
Estimate Ancestry Total Population,62612,2337,62612,(X)
Estimate Ancestry Total Population American,2114,606,3.4,1.0
Estimate Ancestry Total Population Arab,263,145,0.4,0.2
Estimate Ancestry Total Population Czech,184,101,0.3,0.2
Estimate Ancestry Total Population Danish,250,246,0.4,0.4
Estimate Ancestry Total Population Dutch,570,255,0.9,0.4
Estimate Ancestry Total Population English,5419,872,8.7,1.3
Estimate Ancestry Total Population French (Except Basque),1286,306,2.1,0.5
Estimate Ancestry Total Population French Canadian,275,141,0.4,0.2
Estimate Ancestry Total Population German,4873,765,7.8,1.2
Estimate Ancestry Total Population Greek,258,179,0.4,0.3
Estimate Ancestry Total Population Hungarian,177,121,0.3,0.2
Estimate Ancestry Total Population Irish,4168,627,6.7,1.0
Estimate Ancestry Total Population Italian,2977,602,4.8,1.0
Estimate Ancestry Total Population Lithuanian,96,82,0.2,0.1
Estimate Ancestry Total Population Norwegian,485,294,0.8,0.5
Estimate Ancestry Total Population Polish,1184,366,1.9,0.6
Estimate Ancestry Total Population Portuguese,162,109,0.3,0.2
Estimate Ancestry Total Population Russian,908,354,1.5,0.6
Estimate Ancestry Total Population Scotch-Irish,655,205,1.0,0.3
Estimate Ancestry Total Population Scottish,1075,310,1.7,0.5
Estimate Ancestry Total Population Slovak,187,105,0.3,0.2
Estimate Ancestry Total Population Subsaharan African,1000,529,1.6,0.8
Estimate Ancestry Total Population Swedish,569,386,0.9,0.6
Estimate Ancestry Total Population Swiss,138,94,0.2,0.2
Estimate Ancestry Total Population Ukrainian,210,119,0.3,0.2
Estimate Ancestry Total Population Welsh,412,281,0.7,0.4
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),409,264,0.7,0.4
Estimate Computers And Internet Use Total Households,21393,732,21393,(X)
Estimate Computers And Internet Use Total Households With A Computer,21189,724,99.0,0.5
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,20834,728,97.4,0.8
