Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12612,495,12612,(X)
Estimate Households By Type Total Households Married-Couple Household,4940,350,39.2,2.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1507,223,11.9,1.8
Estimate Households By Type Total Households Cohabiting Couple Household,1030,188,8.2,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,223,107,1.8,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2965,346,23.5,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",111,72,0.9,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1925,270,15.3,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",641,156,5.1,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3677,437,29.2,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",355,115,2.8,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2262,312,17.9,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1005,214,8.0,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2326,274,18.4,2.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3677,307,29.2,2.0
Estimate Households By Type Total Households Average Household Size,2.24,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.77,0.10,(X),(X)
Estimate Relationship Population In Households,28227,1373,28227,(X)
Estimate Relationship Population In Households Householder,12612,495,44.7,1.5
Estimate Relationship Population In Households Spouse,4839,350,17.1,1.1
Estimate Relationship Population In Households Unmarried Partner,1099,239,3.9,0.8
Estimate Relationship Population In Households Child,5648,609,20.0,1.8
Estimate Relationship Population In Households Other Relatives,858,231,3.0,0.8
Estimate Relationship Population In Households Other Nonrelatives,3171,648,11.2,2.0
Estimate Marital Status Males 15 Years And Over,12589,817,12589,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5829,653,46.3,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5309,383,42.2,3.0
Estimate Marital Status Males 15 Years And Over Separated,75,41,0.6,0.3
Estimate Marital Status Males 15 Years And Over Widowed,253,110,2.0,0.9
Estimate Marital Status Males 15 Years And Over Divorced,1123,222,8.9,1.7
Estimate Marital Status Females 15 Years And Over,12243,822,12243,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4463,624,36.5,3.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5049,332,41.2,3.4
Estimate Marital Status Females 15 Years And Over Separated,132,69,1.1,0.6
Estimate Marital Status Females 15 Years And Over Widowed,702,165,5.7,1.3
Estimate Marital Status Females 15 Years And Over Divorced,1897,314,15.5,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,144,78,144,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",31,32,21.5,23.3
