Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,640,148,640,(X)
Estimate Households By Type Total Households Married-Couple Household,58,33,9.1,5.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,27,23,4.2,3.7
Estimate Households By Type Total Households Cohabiting Couple Household,93,63,14.5,8.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,44,38,6.9,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",235,116,36.7,12.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",154,102,24.1,12.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,18,2.5,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",254,79,39.7,11.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,15,1.4,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",131,50,20.5,9.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",74,40,11.6,6.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,201,90,31.4,11.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,149,79,23.3,10.9
Estimate Households By Type Total Households Average Household Size,3.13,0.66,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.82,1.11,(X),(X)
Estimate Relationship Population In Households,2000,441,2000,(X)
Estimate Relationship Population In Households Householder,640,148,32.0,7.1
Estimate Relationship Population In Households Spouse,68,43,3.4,2.1
Estimate Relationship Population In Households Unmarried Partner,110,74,5.5,3.3
Estimate Relationship Population In Households Child,657,253,32.9,10.1
Estimate Relationship Population In Households Other Relatives,459,253,23.0,10.3
Estimate Relationship Population In Households Other Nonrelatives,66,68,3.3,3.3
Estimate Marital Status Males 15 Years And Over,846,234,846,(X)
Estimate Marital Status Males 15 Years And Over Never Married,657,215,77.7,10.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",76,52,9.0,6.3
Estimate Marital Status Males 15 Years And Over Separated,15,23,1.8,2.7
Estimate Marital Status Males 15 Years And Over Widowed,34,28,4.0,3.3
Estimate Marital Status Males 15 Years And Over Divorced,64,59,7.6,6.7
Estimate Marital Status Females 15 Years And Over,714,172,714,(X)
Estimate Marital Status Females 15 Years And Over Never Married,362,118,50.7,11.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",87,49,12.2,7.0
Estimate Marital Status Females 15 Years And Over Separated,29,32,4.1,4.3
Estimate Marital Status Females 15 Years And Over Widowed,150,89,21.0,10.4
Estimate Marital Status Females 15 Years And Over Divorced,86,68,12.0,8.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,37,35,37,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",37,35,100.0,54.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",97,80,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",80,67,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",433,465,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",90,106,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,217,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,131,67,131,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,75,54,57.3,27.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,25.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,25.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,15,24,11.5,17.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,60,49,45.8,27.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,75,54,75,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,48,38,64.0,21.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,19,29,25.3,34.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,520,229,520,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",42,34,8.1,6.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,20,22,3.8,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),250,121,48.1,12.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),63,44,12.1,6.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,145,105,27.9,13.2
Estimate Educational Attainment Population 25 Years And Over,1082,236,1082,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,82,51,7.6,4.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",298,115,27.5,9.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),360,140,33.3,11.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",119,68,11.0,5.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,87,56,8.0,5.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,136,139,12.6,11.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,0,13,0.0,3.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,702,211,64.9,10.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,136,139,12.6,11.7
Estimate Veteran Status Civilian Population 18 Years And Over,1535,330,1535,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,0,13,0.0,2.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2000,441,2000,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,258,95,12.9,5.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,465,199,465,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,11,18,2.4,3.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1385,329,1385,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,128,65,9.2,4.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,150,80,150,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,119,80,79.3,19.4
Estimate Residence 1 Year Ago Population 1 Year And Over,1960,431,1960,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1856,420,94.7,4.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),104,96,5.3,4.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,104,96,5.3,4.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,50,47,2.6,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,54,88,2.8,4.3
