Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,333,80,333,(X)
Estimate Households By Type Total Households Married-Couple Household,149,31,44.7,11.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,41,18,12.3,5.9
Estimate Households By Type Total Households Cohabiting Couple Household,33,21,9.9,6.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,13,3.6,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",53,51,15.9,14.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,9,0.0,5.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",53,51,15.9,14.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",49,50,14.7,14.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",98,65,29.4,15.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",24,24,7.2,7.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",60,57,18.0,14.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",47,56,14.1,14.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,77,29,23.1,10.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,166,78,49.8,14.5
Estimate Households By Type Total Households Average Household Size,2.07,0.30,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.52,0.28,(X),(X)
Estimate Relationship Population In Households,688,124,688,(X)
Estimate Relationship Population In Households Householder,333,80,48.4,7.1
Estimate Relationship Population In Households Spouse,141,34,20.5,4.6
Estimate Relationship Population In Households Unmarried Partner,33,22,4.8,3.1
Estimate Relationship Population In Households Child,160,51,23.3,6.1
Estimate Relationship Population In Households Other Relatives,2,3,0.3,0.4
Estimate Relationship Population In Households Other Nonrelatives,19,15,2.8,2.1
Estimate Marital Status Males 15 Years And Over,274,61,274,(X)
Estimate Marital Status Males 15 Years And Over Never Married,48,24,17.5,9.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",138,32,50.4,13.3
Estimate Marital Status Males 15 Years And Over Separated,0,9,0.0,7.0
Estimate Marital Status Males 15 Years And Over Widowed,11,10,4.0,3.8
Estimate Marital Status Males 15 Years And Over Divorced,77,55,28.1,15.9
