Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11516,520,11516,(X)
Estimate Households By Type Total Households Married-Couple Household,6242,440,54.2,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1977,223,17.2,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,672,175,5.8,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,211,72,1.8,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1730,392,15.0,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",70,42,0.6,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1344,399,11.7,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",298,114,2.6,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2872,295,24.9,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",661,174,5.7,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1547,244,13.4,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",688,180,6.0,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3376,271,29.3,2.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3572,303,31.0,2.9
Estimate Households By Type Total Households Average Household Size,2.51,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.98,0.09,(X),(X)
Estimate Relationship Population In Households,28883,1251,28883,(X)
Estimate Relationship Population In Households Householder,11516,520,39.9,1.3
Estimate Relationship Population In Households Spouse,6320,441,21.9,1.3
Estimate Relationship Population In Households Unmarried Partner,713,181,2.5,0.6
Estimate Relationship Population In Households Child,8180,663,28.3,1.7
Estimate Relationship Population In Households Other Relatives,1496,331,5.2,1.1
Estimate Relationship Population In Households Other Nonrelatives,658,252,2.3,0.9
Estimate Marital Status Males 15 Years And Over,11400,672,11400,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3523,565,30.9,4.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6566,461,57.6,3.6
Estimate Marital Status Males 15 Years And Over Separated,141,100,1.2,0.9
Estimate Marital Status Males 15 Years And Over Widowed,220,89,1.9,0.8
Estimate Marital Status Males 15 Years And Over Divorced,950,180,8.3,1.6
Estimate Marital Status Females 15 Years And Over,12511,547,12511,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3112,358,24.9,2.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6492,429,51.9,2.8
Estimate Marital Status Females 15 Years And Over Separated,154,78,1.2,0.6
Estimate Marital Status Females 15 Years And Over Widowed,928,152,7.4,1.3
Estimate Marital Status Females 15 Years And Over Divorced,1825,279,14.6,2.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,363,141,363,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",172,98,47.4,22.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",46,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",54,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,40,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",130,52,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",7,8,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,561,171,561,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,231,129,41.2,17.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,45,57,8.0,10.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,25,0.0,6.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,153,112,27.3,16.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,33,38,5.9,7.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,231,129,231,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,113,67,48.9,14.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,191,125,82.7,18.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7024,632,7024,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",374,142,5.3,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,308,131,4.4,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2908,413,41.4,4.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1602,268,22.8,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1832,321,26.1,4.0
Estimate Educational Attainment Population 25 Years And Over,20203,801,20203,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,257,118,1.3,0.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",592,151,2.9,0.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3601,477,17.8,2.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",5263,518,26.1,2.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2576,499,12.8,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,4872,479,24.1,2.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3042,462,15.1,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,19354,799,95.8,1.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,7914,677,39.2,3.0
Estimate Veteran Status Civilian Population 18 Years And Over,22503,932,22503,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,2294,299,10.2,1.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,28800,1256,28800,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4006,512,13.9,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,6297,604,6297,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,418,177,6.6,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,17347,943,17347,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,2022,389,11.7,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,5156,415,5156,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1566,224,30.4,3.9
Estimate Residence 1 Year Ago Population 1 Year And Over,28663,1257,28663,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,24401,1245,85.1,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),4262,641,14.9,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,4206,644,14.7,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,3098,604,10.8,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1108,266,3.9,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,327,156,1.1,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,781,229,2.7,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,56,43,0.2,0.2
Estimate Place Of Birth Total Population,28938,1257,28938,(X)
Estimate Place Of Birth Total Population Native,26620,1251,92.0,1.3
Estimate Place Of Birth Total Population Native Born In United States,26148,1238,90.4,1.4
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,11677,927,40.4,2.5
Estimate Place Of Birth Total Population Native Born In United States Different State,14471,913,50.0,2.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",472,118,1.6,0.4
Estimate Place Of Birth Total Population Foreign Born,2318,391,8.0,1.3
Estimate U.S. Citizenship Status Foreign-Born Population,2318,391,2318,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1302,235,56.2,8.2
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1016,299,43.8,8.2
Estimate Year Of Entry Population Born Outside The United States,2790,403,2790,(X)
Estimate Year Of Entry Population Born Outside The United States Native,472,118,472,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,34,31,7.2,6.5
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,438,118,92.8,6.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born,2318,391,2318,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,376,191,16.2,7.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,1942,358,83.8,7.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",2318,391,2318,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",219,113,9.4,4.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",646,200,27.9,7.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",28,44,1.2,1.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,25,0.0,1.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",1280,316,55.2,9.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",145,103,6.3,4.4
Estimate Language Spoken At Home Population 5 Years And Over,27475,1199,27475,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,22859,1230,83.2,2.4
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,4616,692,16.8,2.4
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",907,224,3.3,0.8
Estimate Language Spoken At Home Population 5 Years And Over Spanish,3707,630,13.5,2.3
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",676,206,2.5,0.7
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,279,139,1.0,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",14,15,0.1,0.1
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,513,223,1.9,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",217,86,0.8,0.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,117,79,0.4,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,25,0.0,0.1
Estimate Ancestry Total Population,28938,1257,28938,(X)
Estimate Ancestry Total Population American,1058,293,3.7,1.0
Estimate Ancestry Total Population Arab,114,78,0.4,0.3
Estimate Ancestry Total Population Czech,64,44,0.2,0.2
Estimate Ancestry Total Population Danish,198,93,0.7,0.3
Estimate Ancestry Total Population Dutch,422,206,1.5,0.7
Estimate Ancestry Total Population English,4463,590,15.4,2.0
Estimate Ancestry Total Population French (Except Basque),1013,316,3.5,1.1
Estimate Ancestry Total Population French Canadian,159,128,0.5,0.4
Estimate Ancestry Total Population German,5115,599,17.7,2.0
Estimate Ancestry Total Population Greek,174,97,0.6,0.3
Estimate Ancestry Total Population Hungarian,206,125,0.7,0.4
Estimate Ancestry Total Population Irish,3324,528,11.5,1.7
Estimate Ancestry Total Population Italian,1407,282,4.9,1.0
Estimate Ancestry Total Population Lithuanian,98,68,0.3,0.2
Estimate Ancestry Total Population Norwegian,511,182,1.8,0.6
Estimate Ancestry Total Population Polish,809,292,2.8,1.0
Estimate Ancestry Total Population Portuguese,71,48,0.2,0.2
Estimate Ancestry Total Population Russian,182,65,0.6,0.2
Estimate Ancestry Total Population Scotch-Irish,295,137,1.0,0.5
Estimate Ancestry Total Population Scottish,903,212,3.1,0.7
Estimate Ancestry Total Population Slovak,48,40,0.2,0.1
Estimate Ancestry Total Population Subsaharan African,45,49,0.2,0.2
Estimate Ancestry Total Population Swedish,314,89,1.1,0.3
Estimate Ancestry Total Population Swiss,205,120,0.7,0.4
Estimate Ancestry Total Population Ukrainian,94,84,0.3,0.3
Estimate Ancestry Total Population Welsh,216,103,0.7,0.4
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),55,65,0.2,0.2
Estimate Computers And Internet Use Total Households,11516,520,11516,(X)
Estimate Computers And Internet Use Total Households With A Computer,11309,527,98.2,0.8
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,11074,531,96.2,1.5
