Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,392,52,392,(X)
Estimate Households By Type Total Households Married-Couple Household,234,53,59.7,8.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,96,40,24.5,8.6
Estimate Households By Type Total Households Cohabiting Couple Household,43,18,11.0,4.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,11,3.1,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",58,19,14.8,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1,2,0.3,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",52,19,13.3,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",18,11,4.6,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",57,19,14.5,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,5,1.5,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",41,19,10.5,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",25,9,6.4,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,123,42,31.4,8.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,131,31,33.4,7.6
Estimate Households By Type Total Households Average Household Size,2.45,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.29,(X),(X)
Estimate Relationship Population In Households,959,141,959,(X)
Estimate Relationship Population In Households Householder,392,52,40.9,3.5
Estimate Relationship Population In Households Spouse,237,57,24.7,3.6
Estimate Relationship Population In Households Unmarried Partner,48,20,5.0,2.1
Estimate Relationship Population In Households Child,238,59,24.8,3.8
Estimate Relationship Population In Households Other Relatives,25,16,2.6,1.6
Estimate Relationship Population In Households Other Nonrelatives,19,18,2.0,1.9
Estimate Marital Status Males 15 Years And Over,450,75,450,(X)
Estimate Marital Status Males 15 Years And Over Never Married,130,38,28.9,5.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",255,58,56.7,7.6
Estimate Marital Status Males 15 Years And Over Separated,2,2,0.4,0.5
Estimate Marital Status Males 15 Years And Over Widowed,10,10,2.2,2.2
Estimate Marital Status Males 15 Years And Over Divorced,53,20,11.8,5.0
