Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1106,104,1106,(X)
Estimate Households By Type Total Households Married-Couple Household,602,80,54.4,5.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,224,65,20.3,6.0
Estimate Households By Type Total Households Cohabiting Couple Household,84,33,7.6,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,42,25,3.8,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",160,48,14.5,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,8,0.8,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",106,39,9.6,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",33,21,3.0,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",260,69,23.5,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",44,29,4.0,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",135,48,12.2,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",68,35,6.1,3.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,349,66,31.6,6.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,331,66,29.9,4.6
Estimate Households By Type Total Households Average Household Size,2.70,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.11,0.22,(X),(X)
Estimate Relationship Population In Households,2981,279,2981,(X)
Estimate Relationship Population In Households Householder,1106,104,37.1,2.9
Estimate Relationship Population In Households Spouse,611,89,20.5,2.5
Estimate Relationship Population In Households Unmarried Partner,87,35,2.9,1.1
Estimate Relationship Population In Households Child,983,165,33.0,4.0
Estimate Relationship Population In Households Other Relatives,110,63,3.7,2.0
Estimate Relationship Population In Households Other Nonrelatives,84,56,2.8,1.8
Estimate Marital Status Males 15 Years And Over,1264,155,1264,(X)
Estimate Marital Status Males 15 Years And Over Never Married,390,94,30.9,5.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",632,87,50.0,6.4
Estimate Marital Status Males 15 Years And Over Separated,65,58,5.1,4.3
Estimate Marital Status Males 15 Years And Over Widowed,46,26,3.6,2.1
Estimate Marital Status Males 15 Years And Over Divorced,131,44,10.4,3.2
Estimate Marital Status Females 15 Years And Over,1155,123,1155,(X)
Estimate Marital Status Females 15 Years And Over Never Married,250,64,21.6,4.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",626,84,54.2,5.1
Estimate Marital Status Females 15 Years And Over Separated,6,10,0.5,0.8
Estimate Marital Status Females 15 Years And Over Widowed,138,49,11.9,3.9
Estimate Marital Status Females 15 Years And Over Divorced,135,46,11.7,4.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,37,32,37,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",9,12,24.3,33.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",29,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",60,52,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,286,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",163,125,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,84,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,50,35,50,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,6,9,12.0,16.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,38.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,38.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,38.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,6,9,12.0,16.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,6,9,6,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,3,4,50.0,17.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,6,9,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,742,151,742,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",56,30,7.5,3.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,35,20,4.7,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),333,109,44.9,9.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),194,62,26.1,8.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,124,69,16.7,8.5
Estimate Educational Attainment Population 25 Years And Over,2091,219,2091,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,34,28,1.6,1.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",75,34,3.6,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),749,143,35.8,5.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",444,99,21.2,3.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,363,89,17.4,3.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,322,77,15.4,3.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,104,40,5.0,2.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1982,207,94.8,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,426,85,20.4,4.2
Estimate Veteran Status Civilian Population 18 Years And Over,2247,246,2247,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,139,44,6.2,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2984,279,2984,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,424,92,14.2,2.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,737,147,737,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,49,36,6.6,4.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1756,213,1756,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,197,58,11.2,3.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,491,101,491,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,178,60,36.3,9.9
Estimate Residence 1 Year Ago Population 1 Year And Over,2946,281,2946,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2683,265,91.1,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),263,101,8.9,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,263,101,8.9,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,205,88,7.0,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,58,53,2.0,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,30,26,1.0,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,28,46,1.0,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,11,0.0,0.9
Estimate Place Of Birth Total Population,2987,279,2987,(X)
Estimate Place Of Birth Total Population Native,2955,278,98.9,0.7
Estimate Place Of Birth Total Population Native Born In United States,2945,275,98.6,0.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2508,281,84.0,3.7
Estimate Place Of Birth Total Population Native Born In United States Different State,437,111,14.6,3.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",10,12,0.3,0.4
Estimate Place Of Birth Total Population Foreign Born,32,21,1.1,0.7
Estimate U.S. Citizenship Status Foreign-Born Population,32,21,32,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,14,13,43.8,25.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,18,14,56.3,25.9
Estimate Year Of Entry Population Born Outside The United States,42,25,42,(X)
Estimate Year Of Entry Population Born Outside The United States Native,10,12,10,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,11,0.0,86.3
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,10,12,100.0,86.3
Estimate Year Of Entry Population Born Outside The United States Foreign Born,32,21,32,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,4,7,12.5,18.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,28,18,87.5,18.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",32,21,32,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",6,8,18.8,19.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",6,10,18.8,22.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,11,0.0,48.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,11,0.0,48.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",3,5,9.4,14.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",17,14,53.1,31.4
Estimate Language Spoken At Home Population 5 Years And Over,2824,271,2824,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,2802,270,99.2,0.9
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,22,27,0.8,0.9
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",6,11,0.2,0.4
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,11,0.0,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,11,0.0,1.0
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,14,23,0.5,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,11,0.0,1.0
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,6,11,0.2,0.4
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",6,11,0.2,0.4
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,2,5,0.1,0.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,11,0.0,1.0
Estimate Ancestry Total Population,2987,279,2987,(X)
Estimate Ancestry Total Population American,172,68,5.8,2.3
Estimate Ancestry Total Population Arab,0,11,0.0,0.9
Estimate Ancestry Total Population Czech,9,10,0.3,0.3
Estimate Ancestry Total Population Danish,0,11,0.0,0.9
Estimate Ancestry Total Population Dutch,105,76,3.5,2.5
Estimate Ancestry Total Population English,571,132,19.1,4.1
Estimate Ancestry Total Population French (Except Basque),106,71,3.5,2.3
Estimate Ancestry Total Population French Canadian,18,13,0.6,0.4
Estimate Ancestry Total Population German,775,183,25.9,5.5
Estimate Ancestry Total Population Greek,5,8,0.2,0.3
Estimate Ancestry Total Population Hungarian,6,9,0.2,0.3
Estimate Ancestry Total Population Irish,445,150,14.9,4.6
Estimate Ancestry Total Population Italian,40,22,1.3,0.7
Estimate Ancestry Total Population Lithuanian,0,11,0.0,0.9
Estimate Ancestry Total Population Norwegian,28,28,0.9,1.0
Estimate Ancestry Total Population Polish,162,65,5.4,2.2
Estimate Ancestry Total Population Portuguese,0,11,0.0,0.9
Estimate Ancestry Total Population Russian,17,14,0.6,0.5
Estimate Ancestry Total Population Scotch-Irish,15,16,0.5,0.5
Estimate Ancestry Total Population Scottish,83,37,2.8,1.2
Estimate Ancestry Total Population Slovak,0,11,0.0,0.9
Estimate Ancestry Total Population Subsaharan African,0,11,0.0,0.9
Estimate Ancestry Total Population Swedish,30,19,1.0,0.6
Estimate Ancestry Total Population Swiss,15,22,0.5,0.7
Estimate Ancestry Total Population Ukrainian,1,2,0.0,0.1
Estimate Ancestry Total Population Welsh,5,7,0.2,0.2
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,11,0.0,0.9
Estimate Computers And Internet Use Total Households,1106,104,1106,(X)
Estimate Computers And Internet Use Total Households With A Computer,988,93,89.3,3.9
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,934,89,84.4,4.3
