Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,264,88,264,(X)
Estimate Households By Type Total Households Married-Couple Household,90,40,34.1,14.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,51,33,19.3,12.0
Estimate Households By Type Total Households Cohabiting Couple Household,3,4,1.1,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,13.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",111,69,42.0,18.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,13.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",111,69,42.0,18.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",20,24,7.6,8.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",60,36,22.7,12.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,10,3.4,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",48,37,18.2,12.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",40,35,15.2,12.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,63,37,23.9,13.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,93,51,35.2,16.1
Estimate Households By Type Total Households Average Household Size,2.02,0.51,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.54,0.84,(X),(X)
Estimate Relationship Population In Households,532,190,532,(X)
Estimate Relationship Population In Households Householder,264,88,49.6,11.7
Estimate Relationship Population In Households Spouse,87,41,16.4,5.2
Estimate Relationship Population In Households Unmarried Partner,6,9,1.1,1.6
Estimate Relationship Population In Households Child,165,101,31.0,10.8
Estimate Relationship Population In Households Other Relatives,10,15,1.9,2.7
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,6.8
Estimate Marital Status Males 15 Years And Over,238,92,238,(X)
Estimate Marital Status Males 15 Years And Over Never Married,79,49,33.2,14.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",123,61,51.7,16.4
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,14.5
Estimate Marital Status Males 15 Years And Over Widowed,33,39,13.9,15.5
Estimate Marital Status Males 15 Years And Over Divorced,3,4,1.3,1.8
Estimate Marital Status Females 15 Years And Over,156,58,156,(X)
Estimate Marital Status Females 15 Years And Over Never Married,28,28,17.9,15.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",92,42,59.0,16.7
Estimate Marital Status Females 15 Years And Over Separated,1,3,0.6,2.3
Estimate Marital Status Females 15 Years And Over Widowed,19,26,12.2,15.0
Estimate Marital Status Females 15 Years And Over Divorced,16,12,10.3,7.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,731,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,369,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,592,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,475,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,5,8,5,(X)
