Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2950,366,2950,(X)
Estimate Households By Type Total Households Married-Couple Household,1675,298,56.8,8.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,417,163,14.1,4.9
Estimate Households By Type Total Households Cohabiting Couple Household,154,116,5.2,3.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,38,40,1.3,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",663,251,22.5,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",33,53,1.1,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",459,265,15.6,8.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",277,232,9.4,7.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",458,143,15.5,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",35,38,1.2,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",277,123,9.4,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",167,86,5.7,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,649,153,22.0,4.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1445,245,49.0,6.3
Estimate Households By Type Total Households Average Household Size,2.47,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.22,(X),(X)
Estimate Relationship Population In Households,7292,707,7292,(X)
Estimate Relationship Population In Households Householder,2950,366,40.5,3.1
Estimate Relationship Population In Households Spouse,1734,297,23.8,3.5
Estimate Relationship Population In Households Unmarried Partner,163,114,2.2,1.6
Estimate Relationship Population In Households Child,1672,336,22.9,4.1
Estimate Relationship Population In Households Other Relatives,641,340,8.8,4.6
Estimate Relationship Population In Households Other Nonrelatives,132,98,1.8,1.3
Estimate Marital Status Males 15 Years And Over,3207,375,3207,(X)
Estimate Marital Status Males 15 Years And Over Never Married,768,294,23.9,7.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1828,273,57.0,8.5
Estimate Marital Status Males 15 Years And Over Separated,66,65,2.1,2.1
Estimate Marital Status Males 15 Years And Over Widowed,175,95,5.5,2.8
Estimate Marital Status Males 15 Years And Over Divorced,370,168,11.5,4.9
Estimate Marital Status Females 15 Years And Over,2855,326,2855,(X)
Estimate Marital Status Females 15 Years And Over Never Married,225,93,7.9,3.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1886,306,66.1,7.2
Estimate Marital Status Females 15 Years And Over Separated,114,91,4.0,3.1
Estimate Marital Status Females 15 Years And Over Widowed,261,110,9.1,3.8
Estimate Marital Status Females 15 Years And Over Divorced,369,153,12.9,5.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,27,37,27,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",13,21,48.1,51.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",40,67,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",27,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,444,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",84,108,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,60,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,226,164,226,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,90,97,39.8,40.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,35,45,15.5,23.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,19,0.0,16.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,19,0.0,16.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,55,85,24.3,37.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,90,97,90,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,57,59,63.3,11.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,90,97,100.0,34.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1090,244,1090,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",134,116,12.3,9.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,63,50,5.8,4.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),518,132,47.5,9.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),185,85,17.0,6.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,190,99,17.4,8.6
Estimate Educational Attainment Population 25 Years And Over,5741,555,5741,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,70,53,1.2,0.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",236,124,4.1,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1524,363,26.5,5.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1102,221,19.2,4.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,678,271,11.8,4.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1524,396,26.5,6.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,607,176,10.6,3.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,5435,555,94.7,2.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,2131,456,37.1,7.3
Estimate Veteran Status Civilian Population 18 Years And Over,5957,572,5957,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1009,315,16.9,4.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,7297,707,7297,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1066,275,14.6,3.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1342,280,1342,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,11,20,0.8,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,3645,444,3645,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,329,141,9.0,3.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2310,351,2310,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,726,211,31.4,9.3
Estimate Residence 1 Year Ago Population 1 Year And Over,7253,712,7253,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,6714,773,92.6,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),539,232,7.4,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,539,232,7.4,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,286,179,3.9,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,253,134,3.5,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,117,66,1.6,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,136,103,1.9,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,19,0.0,0.5
Estimate Place Of Birth Total Population,7302,707,7302,(X)
Estimate Place Of Birth Total Population Native,7181,698,98.3,1.0
Estimate Place Of Birth Total Population Native Born In United States,7146,698,97.9,1.2
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,3438,602,47.1,5.9
Estimate Place Of Birth Total Population Native Born In United States Different State,3708,483,50.8,5.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",35,37,0.5,0.5
Estimate Place Of Birth Total Population Foreign Born,121,75,1.7,1.0
Estimate U.S. Citizenship Status Foreign-Born Population,121,75,121,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,75,55,62.0,29.2
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,46,46,38.0,29.2
Estimate Year Of Entry Population Born Outside The United States,156,86,156,(X)
Estimate Year Of Entry Population Born Outside The United States Native,35,37,35,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,19,0.0,55.6
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,35,37,100.0,55.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born,121,75,121,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,13,20,10.7,15.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,108,68,89.3,15.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",121,75,121,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",81,59,66.9,35.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",31,39,25.6,27.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,19,0.0,27.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,19,0.0,27.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,19,0.0,27.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",9,13,7.4,9.7
Estimate Language Spoken At Home Population 5 Years And Over,6854,654,6854,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,6617,656,96.5,2.4
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,237,161,3.5,2.4
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,19,0.0,0.6
Estimate Language Spoken At Home Population 5 Years And Over Spanish,122,139,1.8,2.1
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,19,0.0,0.6
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,107,64,1.6,0.9
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,19,0.0,0.6
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,8,16,0.1,0.2
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,19,0.0,0.6
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,19,0.0,0.6
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,19,0.0,0.6
Estimate Ancestry Total Population,7302,707,7302,(X)
Estimate Ancestry Total Population American,1993,519,27.3,6.6
Estimate Ancestry Total Population Arab,0,19,0.0,0.5
Estimate Ancestry Total Population Czech,0,19,0.0,0.5
Estimate Ancestry Total Population Danish,0,19,0.0,0.5
Estimate Ancestry Total Population Dutch,145,91,2.0,1.2
Estimate Ancestry Total Population English,1419,395,19.4,5.3
Estimate Ancestry Total Population French (Except Basque),121,127,1.7,1.7
Estimate Ancestry Total Population French Canadian,72,71,1.0,1.0
Estimate Ancestry Total Population German,898,273,12.3,3.5
Estimate Ancestry Total Population Greek,31,35,0.4,0.5
Estimate Ancestry Total Population Hungarian,12,20,0.2,0.3
Estimate Ancestry Total Population Irish,1014,361,13.9,4.7
Estimate Ancestry Total Population Italian,173,102,2.4,1.4
Estimate Ancestry Total Population Lithuanian,0,19,0.0,0.5
Estimate Ancestry Total Population Norwegian,172,201,2.4,2.7
Estimate Ancestry Total Population Polish,84,58,1.2,0.8
Estimate Ancestry Total Population Portuguese,34,62,0.5,0.8
Estimate Ancestry Total Population Russian,51,42,0.7,0.6
Estimate Ancestry Total Population Scotch-Irish,249,143,3.4,1.9
Estimate Ancestry Total Population Scottish,125,68,1.7,1.0
Estimate Ancestry Total Population Slovak,0,19,0.0,0.5
Estimate Ancestry Total Population Subsaharan African,0,19,0.0,0.5
Estimate Ancestry Total Population Swedish,59,54,0.8,0.7
Estimate Ancestry Total Population Swiss,15,19,0.2,0.3
Estimate Ancestry Total Population Ukrainian,8,13,0.1,0.2
Estimate Ancestry Total Population Welsh,215,218,2.9,2.9
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,19,0.0,0.5
Estimate Computers And Internet Use Total Households,2950,366,2950,(X)
