Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,388,131,388,(X)
Estimate Households By Type Total Households Married-Couple Household,131,85,33.8,17.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,9.8
Estimate Households By Type Total Households Cohabiting Couple Household,51,53,13.1,13.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,9.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",75,51,19.3,12.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,17,2.6,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",40,44,10.3,11.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",27,37,7.0,9.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",131,79,33.8,16.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,9.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",66,55,17.0,12.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",54,51,13.9,12.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,10,17,2.6,4.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,248,110,63.9,16.8
Estimate Households By Type Total Households Average Household Size,2.12,0.34,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.52,0.34,(X),(X)
Estimate Relationship Population In Households,821,261,821,(X)
Estimate Relationship Population In Households Householder,388,131,47.3,7.8
Estimate Relationship Population In Households Spouse,161,93,19.6,9.4
Estimate Relationship Population In Households Unmarried Partner,54,56,6.6,6.6
Estimate Relationship Population In Households Child,138,98,16.8,10.7
Estimate Relationship Population In Households Other Relatives,30,40,3.7,4.8
Estimate Relationship Population In Households Other Nonrelatives,50,57,6.1,6.9
Estimate Marital Status Males 15 Years And Over,349,127,349,(X)
Estimate Marital Status Males 15 Years And Over Never Married,61,58,17.5,14.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",161,95,46.1,20.7
Estimate Marital Status Males 15 Years And Over Separated,14,20,4.0,5.8
Estimate Marital Status Males 15 Years And Over Widowed,29,30,8.3,9.5
Estimate Marital Status Males 15 Years And Over Divorced,84,68,24.1,17.6
Estimate Marital Status Females 15 Years And Over,472,186,472,(X)
Estimate Marital Status Females 15 Years And Over Never Married,55,70,11.7,14.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",131,82,27.8,17.4
Estimate Marital Status Females 15 Years And Over Separated,17,25,3.6,5.8
Estimate Marital Status Females 15 Years And Over Widowed,230,158,48.7,22.4
Estimate Marital Status Females 15 Years And Over Divorced,39,37,8.3,8.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,17,25,17,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,79.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,385,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",189,312,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,912,(X),(X)
