Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,859,107,859,(X)
Estimate Households By Type Total Households Married-Couple Household,512,96,59.6,8.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,143,65,16.6,7.6
Estimate Households By Type Total Households Cohabiting Couple Household,66,45,7.7,5.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,48,43,5.6,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",127,56,14.8,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",42,40,4.9,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",28,18,3.3,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",19,16,2.2,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",154,54,17.9,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",45,31,5.2,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",66,31,7.7,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",40,23,4.7,2.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,356,95,41.4,9.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,290,89,33.8,9.1
Estimate Households By Type Total Households Average Household Size,2.83,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.24,(X),(X)
Estimate Relationship Population In Households,2432,297,2432,(X)
Estimate Relationship Population In Households Householder,859,107,35.3,2.6
Estimate Relationship Population In Households Spouse,491,91,20.2,3.2
Estimate Relationship Population In Households Unmarried Partner,72,51,3.0,2.0
Estimate Relationship Population In Households Child,717,160,29.5,4.9
Estimate Relationship Population In Households Other Relatives,194,89,8.0,3.7
Estimate Relationship Population In Households Other Nonrelatives,99,72,4.1,2.8
Estimate Marital Status Males 15 Years And Over,923,136,923,(X)
Estimate Marital Status Males 15 Years And Over Never Married,243,71,26.3,6.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",561,102,60.8,9.2
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,3.7
Estimate Marital Status Males 15 Years And Over Widowed,0,12,0.0,3.7
Estimate Marital Status Males 15 Years And Over Divorced,119,67,12.9,6.6
Estimate Marital Status Females 15 Years And Over,979,147,979,(X)
Estimate Marital Status Females 15 Years And Over Never Married,245,92,25.0,7.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",531,96,54.2,8.2
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,3.5
Estimate Marital Status Females 15 Years And Over Widowed,37,27,3.8,2.9
Estimate Marital Status Females 15 Years And Over Divorced,166,65,17.0,6.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,6,8,6,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",2,6,33.3,66.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",6,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",12,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,249,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",25,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",8,16,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,88,50,88,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,76,47,86.4,15.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,1,4,1.1,4.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,31.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,6,10,6.8,13.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,69,48,78.4,20.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,76,47,76,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,51,30,67.1,15.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,54,41,71.1,23.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,665,136,665,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",68,43,10.2,5.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,12,14,1.8,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),386,98,58.0,10.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),157,81,23.6,11.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,42,28,6.3,4.2
Estimate Educational Attainment Population 25 Years And Over,1622,216,1622,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2,3,0.1,0.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",61,33,3.8,2.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),717,163,44.2,7.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",361,105,22.3,5.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,146,58,9.0,3.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,241,79,14.9,4.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,94,45,5.8,2.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1559,215,96.1,2.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,335,105,20.7,6.1
Estimate Veteran Status Civilian Population 18 Years And Over,1783,239,1783,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,225,92,12.6,4.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2432,297,2432,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,345,103,14.2,3.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,649,134,649,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,1,2,0.2,0.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1336,229,1336,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,244,101,18.3,6.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,447,154,447,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,100,61,22.4,16.2
Estimate Residence 1 Year Ago Population 1 Year And Over,2419,298,2419,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2279,288,94.2,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),140,81,5.8,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,140,81,5.8,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,37,23,1.5,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,103,78,4.3,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,84,74,3.5,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,19,24,0.8,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,12,0.0,1.4
Estimate Place Of Birth Total Population,2432,297,2432,(X)
Estimate Place Of Birth Total Population Native,2428,297,99.8,0.2
Estimate Place Of Birth Total Population Native Born In United States,2426,297,99.8,0.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2005,284,82.4,5.1
Estimate Place Of Birth Total Population Native Born In United States Different State,421,133,17.3,5.2
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",2,3,0.1,0.1
Estimate Place Of Birth Total Population Foreign Born,4,5,0.2,0.2
Estimate U.S. Citizenship Status Foreign-Born Population,4,5,4,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,2,4,50.0,50.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,2,5,50.0,50.0
Estimate Year Of Entry Population Born Outside The United States,6,6,6,(X)
Estimate Year Of Entry Population Born Outside The United States Native,2,3,2,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,12,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,2,3,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,4,5,4,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,12,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,4,5,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",4,5,4,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,12,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,12,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,12,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,12,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",2,5,50.0,50.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",2,4,50.0,50.0
Estimate Language Spoken At Home Population 5 Years And Over,2322,287,2322,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,2309,286,99.4,0.8
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,13,18,0.6,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",2,5,0.1,0.2
Estimate Language Spoken At Home Population 5 Years And Over Spanish,13,18,0.6,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",2,5,0.1,0.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,12,0.0,1.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,12,0.0,1.5
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,12,0.0,1.5
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,12,0.0,1.5
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,12,0.0,1.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,12,0.0,1.5
Estimate Ancestry Total Population,2432,297,2432,(X)
Estimate Ancestry Total Population American,190,75,7.8,3.2
Estimate Ancestry Total Population Arab,0,12,0.0,1.4
Estimate Ancestry Total Population Czech,7,11,0.3,0.5
Estimate Ancestry Total Population Danish,0,12,0.0,1.4
Estimate Ancestry Total Population Dutch,48,35,2.0,1.5
Estimate Ancestry Total Population English,279,147,11.5,5.9
Estimate Ancestry Total Population French (Except Basque),88,91,3.6,3.7
Estimate Ancestry Total Population French Canadian,2,3,0.1,0.1
Estimate Ancestry Total Population German,484,192,19.9,7.7
Estimate Ancestry Total Population Greek,13,21,0.5,0.8
Estimate Ancestry Total Population Hungarian,0,12,0.0,1.4
Estimate Ancestry Total Population Irish,289,133,11.9,5.3
Estimate Ancestry Total Population Italian,63,42,2.6,1.7
Estimate Ancestry Total Population Lithuanian,15,20,0.6,0.8
Estimate Ancestry Total Population Norwegian,13,17,0.5,0.7
Estimate Ancestry Total Population Polish,50,45,2.1,1.9
Estimate Ancestry Total Population Portuguese,0,12,0.0,1.4
Estimate Ancestry Total Population Russian,0,12,0.0,1.4
Estimate Ancestry Total Population Scotch-Irish,16,18,0.7,0.7
Estimate Ancestry Total Population Scottish,19,22,0.8,0.9
Estimate Ancestry Total Population Slovak,0,12,0.0,1.4
Estimate Ancestry Total Population Subsaharan African,0,12,0.0,1.4
Estimate Ancestry Total Population Swedish,0,12,0.0,1.4
Estimate Ancestry Total Population Swiss,0,12,0.0,1.4
Estimate Ancestry Total Population Ukrainian,0,12,0.0,1.4
Estimate Ancestry Total Population Welsh,0,12,0.0,1.4
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,12,0.0,1.4
Estimate Computers And Internet Use Total Households,859,107,859,(X)
Estimate Computers And Internet Use Total Households With A Computer,809,110,94.2,4.3
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,759,106,88.4,5.8
