Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,28538,829,28538,(X)
Estimate Households By Type Total Households Married-Couple Household,15213,724,53.3,2.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,6240,574,21.9,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,1655,333,5.8,1.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,737,217,2.6,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4167,455,14.6,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",260,114,0.9,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2609,350,9.1,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",770,190,2.7,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",7503,613,26.3,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1777,407,6.2,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3497,356,12.3,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1514,211,5.3,0.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,10272,716,36.0,2.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,7884,441,27.6,1.4
Estimate Households By Type Total Households Average Household Size,2.68,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.10,0.08,(X),(X)
Estimate Relationship Population In Households,76474,2265,76474,(X)
Estimate Relationship Population In Households Householder,28538,829,37.3,0.8
Estimate Relationship Population In Households Spouse,15169,759,19.8,1.0
Estimate Relationship Population In Households Unmarried Partner,1681,347,2.2,0.4
Estimate Relationship Population In Households Child,23273,1379,30.4,1.3
Estimate Relationship Population In Households Other Relatives,5450,781,7.1,1.0
Estimate Relationship Population In Households Other Nonrelatives,2363,524,3.1,0.7
Estimate Marital Status Males 15 Years And Over,30108,1034,30108,(X)
Estimate Marital Status Males 15 Years And Over Never Married,9396,781,31.2,2.2
