Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,840,159,840,(X)
Estimate Households By Type Total Households Married-Couple Household,307,67,36.5,10.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,90,37,10.7,5.0
Estimate Households By Type Total Households Cohabiting Couple Household,67,34,8.0,4.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,11,10,1.3,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",297,171,35.4,15.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,5,0.4,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",274,168,32.6,15.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",199,161,23.7,15.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",169,53,20.1,7.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",16,20,1.9,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",100,36,11.9,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",44,19,5.2,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,162,52,19.3,7.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,407,157,48.5,12.1
Estimate Households By Type Total Households Average Household Size,1.94,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.62,0.27,(X),(X)
Estimate Relationship Population In Households,1630,231,1630,(X)
Estimate Relationship Population In Households Householder,840,159,51.5,6.2
Estimate Relationship Population In Households Spouse,298,61,18.3,3.8
Estimate Relationship Population In Households Unmarried Partner,74,37,4.5,2.2
Estimate Relationship Population In Households Child,290,96,17.8,4.9
Estimate Relationship Population In Households Other Relatives,49,38,3.0,2.3
Estimate Relationship Population In Households Other Nonrelatives,79,52,4.8,3.1
Estimate Marital Status Males 15 Years And Over,777,173,777,(X)
Estimate Marital Status Males 15 Years And Over Never Married,198,77,25.5,8.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",333,67,42.9,12.0
Estimate Marital Status Males 15 Years And Over Separated,13,20,1.7,2.5
Estimate Marital Status Males 15 Years And Over Widowed,22,20,2.8,2.6
Estimate Marital Status Males 15 Years And Over Divorced,211,148,27.2,14.9
Estimate Marital Status Females 15 Years And Over,633,97,633,(X)
Estimate Marital Status Females 15 Years And Over Never Married,120,55,19.0,7.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",310,61,49.0,8.9
Estimate Marital Status Females 15 Years And Over Separated,3,4,0.5,0.6
Estimate Marital Status Females 15 Years And Over Widowed,96,44,15.2,6.3
Estimate Marital Status Females 15 Years And Over Divorced,104,35,16.4,4.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,5,6,5,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",2,3,40.0,60.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",17,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",18,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,416,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",38,80,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",12,21,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,31,30,31,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,26,29,83.9,28.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,49.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,49.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,2,4,6.5,14.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,24,29,77.4,33.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,26,29,26,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,21,27,80.8,26.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,9,12,34.6,50.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,163,76,163,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,11,0.0,15.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,11,0.0,15.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),101,54,62.0,18.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),59,43,36.2,19.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,3,5,1.8,3.1
Estimate Educational Attainment Population 25 Years And Over,1313,187,1313,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,37,20,2.8,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",78,33,5.9,2.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),592,124,45.1,8.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",339,142,25.8,8.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,123,49,9.4,3.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,116,49,8.8,3.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,28,18,2.1,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1198,185,91.2,3.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,144,53,11.0,4.0
Estimate Veteran Status Civilian Population 18 Years And Over,1351,196,1351,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,139,44,10.3,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1630,231,1630,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,283,73,17.4,4.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,279,107,279,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,40,34,14.3,11.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,862,155,862,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,153,58,17.7,6.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,489,161,489,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,90,36,18.4,7.3
Estimate Residence 1 Year Ago Population 1 Year And Over,1623,229,1623,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1334,194,82.2,9.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),289,175,17.8,9.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,275,176,16.9,9.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,228,169,14.0,9.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,47,31,2.9,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,30,25,1.8,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,17,16,1.0,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,14,20,0.9,1.2
Estimate Place Of Birth Total Population,1630,231,1630,(X)
Estimate Place Of Birth Total Population Native,1604,232,98.4,1.6
Estimate Place Of Birth Total Population Native Born In United States,1599,232,98.1,1.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1289,216,79.1,4.5
Estimate Place Of Birth Total Population Native Born In United States Different State,310,70,19.0,4.2
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",5,5,0.3,0.3
Estimate Place Of Birth Total Population Foreign Born,26,25,1.6,1.6
Estimate U.S. Citizenship Status Foreign-Born Population,26,25,26,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,16,19,61.5,41.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,10,16,38.5,41.3
Estimate Year Of Entry Population Born Outside The United States,31,26,31,(X)
Estimate Year Of Entry Population Born Outside The United States Native,5,5,5,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,11,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,5,5,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,26,25,26,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,10,16,38.5,41.3
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,16,19,61.5,41.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",26,25,26,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,11,0.0,53.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",7,11,26.9,33.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,11,0.0,53.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,11,0.0,53.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",5,9,19.2,28.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",14,19,53.8,43.0
Estimate Language Spoken At Home Population 5 Years And Over,1547,214,1547,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1518,219,98.1,2.0
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,29,30,1.9,2.0
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",7,11,0.5,0.8
Estimate Language Spoken At Home Population 5 Years And Over Spanish,17,25,1.1,1.6
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,11,0.0,1.8
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,5,7,0.3,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,11,0.0,1.8
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,7,11,0.5,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",7,11,0.5,0.8
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,11,0.0,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,11,0.0,1.8
Estimate Ancestry Total Population,1630,231,1630,(X)
Estimate Ancestry Total Population American,126,41,7.7,2.5
Estimate Ancestry Total Population Arab,2,4,0.1,0.2
Estimate Ancestry Total Population Czech,0,11,0.0,1.7
Estimate Ancestry Total Population Danish,17,16,1.0,1.0
Estimate Ancestry Total Population Dutch,31,32,1.9,2.0
Estimate Ancestry Total Population English,119,44,7.3,2.9
Estimate Ancestry Total Population French (Except Basque),394,144,24.2,7.4
Estimate Ancestry Total Population French Canadian,135,63,8.3,3.9
Estimate Ancestry Total Population German,23,17,1.4,1.0
Estimate Ancestry Total Population Greek,27,32,1.7,1.9
Estimate Ancestry Total Population Hungarian,0,11,0.0,1.7
Estimate Ancestry Total Population Irish,232,87,14.2,5.2
Estimate Ancestry Total Population Italian,62,40,3.8,2.4
Estimate Ancestry Total Population Lithuanian,0,11,0.0,1.7
Estimate Ancestry Total Population Norwegian,3,4,0.2,0.3
Estimate Ancestry Total Population Polish,32,29,2.0,1.8
Estimate Ancestry Total Population Portuguese,5,9,0.3,0.5
Estimate Ancestry Total Population Russian,0,11,0.0,1.7
Estimate Ancestry Total Population Scotch-Irish,27,24,1.7,1.4
