Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,288,49,288,(X)
Estimate Households By Type Total Households Married-Couple Household,119,28,41.3,11.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,47,21,16.3,7.3
Estimate Households By Type Total Households Cohabiting Couple Household,15,10,5.2,3.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,8,8,2.8,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",50,21,17.4,7.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,3,0.7,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",36,19,12.5,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",13,9,4.5,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",104,48,36.1,12.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,11,3.1,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",91,46,31.6,13.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",49,38,17.0,12.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,71,25,24.7,8.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,113,38,39.2,10.6
Estimate Households By Type Total Households Average Household Size,2.27,0.36,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.22,0.44,(X),(X)
Estimate Relationship Population In Households,653,108,653,(X)
Estimate Relationship Population In Households Householder,288,49,44.1,6.6
Estimate Relationship Population In Households Spouse,124,36,19.0,4.7
Estimate Relationship Population In Households Unmarried Partner,26,16,4.0,2.5
Estimate Relationship Population In Households Child,191,66,29.2,6.6
Estimate Relationship Population In Households Other Relatives,22,22,3.4,3.1
Estimate Relationship Population In Households Other Nonrelatives,2,3,0.3,0.5
Estimate Marital Status Males 15 Years And Over,228,39,228,(X)
Estimate Marital Status Males 15 Years And Over Never Married,48,22,21.1,7.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",130,29,57.0,10.1
Estimate Marital Status Males 15 Years And Over Separated,3,4,1.3,1.9
Estimate Marital Status Males 15 Years And Over Widowed,16,12,7.0,5.5
Estimate Marital Status Males 15 Years And Over Divorced,31,17,13.6,6.4
Estimate Marital Status Females 15 Years And Over,296,55,296,(X)
Estimate Marital Status Females 15 Years And Over Never Married,43,22,14.5,7.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",117,35,39.5,13.7
Estimate Marital Status Females 15 Years And Over Separated,29,21,9.8,7.0
Estimate Marital Status Females 15 Years And Over Widowed,69,45,23.3,13.2
Estimate Marital Status Females 15 Years And Over Divorced,38,18,12.8,5.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,9,8,9,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,0.0,90.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,355,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",63,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,643,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",132,112,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,363,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,2,3,2,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,162,62,162,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",34,36,21.0,16.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,11,0.0,15.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),80,35,49.4,16.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),31,19,19.1,11.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,17,15,10.5,7.7
Estimate Educational Attainment Population 25 Years And Over,472,64,472,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,11,0.0,5.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",20,12,4.2,2.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),84,25,17.8,5.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",103,30,21.8,6.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,99,44,21.0,8.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,105,48,22.2,9.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,61,27,12.9,6.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,452,61,95.8,2.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,166,47,35.2,9.0
Estimate Veteran Status Civilian Population 18 Years And Over,498,70,498,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,51,19,10.2,3.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,653,108,653,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,85,38,13.0,5.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,168,60,168,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,11,0.0,15.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,348,64,348,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,32,15,9.2,4.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,137,41,137,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,53,35,38.7,18.5
Estimate Residence 1 Year Ago Population 1 Year And Over,655,106,655,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,571,107,87.2,5.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),84,33,12.8,5.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,84,33,12.8,5.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,60,30,9.2,4.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,24,14,3.7,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,4,6,0.6,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,20,12,3.1,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,11,0.0,4.1
Estimate Place Of Birth Total Population,666,106,666,(X)
Estimate Place Of Birth Total Population Native,665,106,99.8,0.3
Estimate Place Of Birth Total Population Native Born In United States,665,106,99.8,0.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,545,97,81.8,5.7
Estimate Place Of Birth Total Population Native Born In United States Different State,120,41,18.0,5.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,11,0.0,4.0
Estimate Place Of Birth Total Population Foreign Born,1,2,0.2,0.3
Estimate U.S. Citizenship Status Foreign-Born Population,1,2,1,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1,2,100.0,100.0
