Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4360,392,4360,(X)
Estimate Households By Type Total Households Married-Couple Household,1593,278,36.5,5.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,493,232,11.3,5.3
Estimate Households By Type Total Households Cohabiting Couple Household,98,76,2.2,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,44,57,1.0,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1291,345,29.6,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",32,38,0.7,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",959,292,22.0,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",357,163,8.2,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1378,255,31.6,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",383,193,8.8,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",600,176,13.8,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",246,115,5.6,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1298,319,29.8,7.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1330,199,30.5,4.1
Estimate Households By Type Total Households Average Household Size,2.64,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.52,0.28,(X),(X)
Estimate Relationship Population In Households,11525,1262,11525,(X)
Estimate Relationship Population In Households Householder,4360,392,37.8,3.3
Estimate Relationship Population In Households Spouse,1569,264,13.6,2.0
Estimate Relationship Population In Households Unmarried Partner,134,93,1.2,0.8
Estimate Relationship Population In Households Child,4019,846,34.9,4.6
Estimate Relationship Population In Households Other Relatives,1149,395,10.0,3.2
Estimate Relationship Population In Households Other Nonrelatives,294,236,2.6,2.0
Estimate Marital Status Males 15 Years And Over,4550,639,4550,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2089,528,45.9,7.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1794,323,39.4,6.0
Estimate Marital Status Males 15 Years And Over Separated,24,41,0.5,0.9
Estimate Marital Status Males 15 Years And Over Widowed,101,81,2.2,1.8
Estimate Marital Status Males 15 Years And Over Divorced,542,206,11.9,4.7
Estimate Marital Status Females 15 Years And Over,5054,607,5054,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2515,560,49.8,6.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1620,266,32.1,5.3
Estimate Marital Status Females 15 Years And Over Separated,101,82,2.0,1.6
Estimate Marital Status Females 15 Years And Over Widowed,265,106,5.2,2.3
Estimate Marital Status Females 15 Years And Over Divorced,553,221,10.9,4.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,265,202,265,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",218,187,82.3,22.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",91,71,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",85,60,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,83,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",182,120,(X),(X)
