Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,304,61,304,(X)
Estimate Households By Type Total Households Married-Couple Household,130,39,42.8,10.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,27,17,8.9,5.6
Estimate Households By Type Total Households Cohabiting Couple Household,29,26,9.5,7.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,23,23,7.6,6.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",60,34,19.7,9.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,4,0.7,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",38,21,12.5,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",22,18,7.2,5.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",85,30,28.0,10.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",12,15,3.9,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",65,26,21.4,9.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",50,23,16.4,7.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,67,32,22.0,8.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,143,39,47.0,10.7
Estimate Households By Type Total Households Average Household Size,2.63,0.50,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.52,0.88,(X),(X)
Estimate Relationship Population In Households,800,192,800,(X)
Estimate Relationship Population In Households Householder,304,61,38.0,7.1
Estimate Relationship Population In Households Spouse,115,41,14.4,4.7
Estimate Relationship Population In Households Unmarried Partner,23,23,2.9,2.6
Estimate Relationship Population In Households Child,260,108,32.5,7.7
Estimate Relationship Population In Households Other Relatives,84,60,10.5,6.8
Estimate Relationship Population In Households Other Nonrelatives,14,24,1.8,2.9
Estimate Marital Status Males 15 Years And Over,354,90,354,(X)
Estimate Marital Status Males 15 Years And Over Never Married,100,59,28.2,12.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",156,46,44.1,12.8
Estimate Marital Status Males 15 Years And Over Separated,7,11,2.0,2.9
Estimate Marital Status Males 15 Years And Over Widowed,49,43,13.8,10.6
Estimate Marital Status Males 15 Years And Over Divorced,42,26,11.9,7.5
Estimate Marital Status Females 15 Years And Over,300,83,300,(X)
Estimate Marital Status Females 15 Years And Over Never Married,77,48,25.7,10.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",127,42,42.3,11.3
Estimate Marital Status Females 15 Years And Over Separated,1,2,0.3,0.8
Estimate Marital Status Females 15 Years And Over Widowed,54,25,18.0,8.7
Estimate Marital Status Females 15 Years And Over Divorced,41,27,13.7,7.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,35,32,35,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",31,32,88.6,19.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",397,301,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",248,178,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",455,410,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",118,173,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",175,252,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,48,42,48,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,23,26,47.9,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,23,26,47.9,41.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,42.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,42.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,12,0.0,42.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,23,26,23,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,13,14,56.5,24.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,20,26,87.0,26.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,157,75,157,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",2,4,1.3,2.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,12,0.0,18.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),71,36,45.2,15.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),48,37,30.6,15.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,36,33,22.9,17.7
Estimate Educational Attainment Population 25 Years And Over,547,114,547,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,11,10,2.0,1.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",40,25,7.3,4.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),263,73,48.1,9.2
