Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,129,36,129,(X)
Estimate Households By Type Total Households Married-Couple Household,53,24,41.1,15.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,22,17,17.1,12.4
Estimate Households By Type Total Households Cohabiting Couple Household,2,5,1.6,4.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,2,5,1.6,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",26,18,20.2,12.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,24.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",26,18,20.2,12.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,24.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",48,23,37.2,13.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,7,3.9,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",27,18,20.9,11.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",22,17,17.1,11.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,42,21,32.6,14.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,45,25,34.9,15.2
Estimate Households By Type Total Households Average Household Size,2.42,0.55,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.32,0.75,(X),(X)
Estimate Relationship Population In Households,312,98,312,(X)
Estimate Relationship Population In Households Householder,129,36,41.3,9.6
Estimate Relationship Population In Households Spouse,53,25,17.0,5.8
Estimate Relationship Population In Households Unmarried Partner,4,7,1.3,2.2
Estimate Relationship Population In Households Child,97,60,31.1,13.3
Estimate Relationship Population In Households Other Relatives,26,29,8.3,8.8
Estimate Relationship Population In Households Other Nonrelatives,3,5,1.0,1.5
Estimate Marital Status Males 15 Years And Over,118,41,118,(X)
Estimate Marital Status Males 15 Years And Over Never Married,38,24,32.2,15.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",63,28,53.4,16.7
Estimate Marital Status Males 15 Years And Over Separated,4,6,3.4,5.4
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,26.7
Estimate Marital Status Males 15 Years And Over Divorced,13,13,11.0,11.4
Estimate Marital Status Females 15 Years And Over,113,37,113,(X)
Estimate Marital Status Females 15 Years And Over Never Married,11,12,9.7,10.3
