Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,144,67,144,(X)
Estimate Households By Type Total Households Married-Couple Household,87,69,60.4,32.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,43,63,29.9,35.6
Estimate Households By Type Total Households Cohabiting Couple Household,6,10,4.2,7.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,27.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",51,42,35.4,31.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,27.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",36,39,25.0,30.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",36,39,25.0,30.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",0,14,0.0,27.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,27.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",0,14,0.0,27.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,14,0.0,27.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,43,63,29.9,35.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,82,49,56.9,34.4
Estimate Households By Type Total Households Average Household Size,2.72,1.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.63,1.29,(X),(X)
Estimate Relationship Population In Households,391,251,391,(X)
Estimate Relationship Population In Households Householder,144,67,36.8,17.0
Estimate Relationship Population In Households Spouse,96,82,24.6,9.8
Estimate Relationship Population In Households Unmarried Partner,4,8,1.0,2.4
Estimate Relationship Population In Households Child,133,127,34.0,17.5
Estimate Relationship Population In Households Other Relatives,0,14,0.0,11.4
Estimate Relationship Population In Households Other Nonrelatives,14,24,3.6,6.1
Estimate Marital Status Males 15 Years And Over,233,126,233,(X)
Estimate Marital Status Males 15 Years And Over Never Married,126,77,54.1,18.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",86,71,36.9,18.7
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,18.3
Estimate Marital Status Males 15 Years And Over Widowed,17,25,7.3,12.1
Estimate Marital Status Males 15 Years And Over Divorced,4,8,1.7,3.8
Estimate Marital Status Females 15 Years And Over,140,112,140,(X)
Estimate Marital Status Females 15 Years And Over Never Married,23,33,16.4,14.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",97,80,69.3,16.8
Estimate Marital Status Females 15 Years And Over Separated,0,14,0.0,28.1
Estimate Marital Status Females 15 Years And Over Widowed,0,14,0.0,28.1
Estimate Marital Status Females 15 Years And Over Divorced,20,24,14.3,18.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,14,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,748,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,398,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,748,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,471,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,14,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,-666666666.0,-222222222.0
