Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,473,63,473,(X)
Estimate Households By Type Total Households Married-Couple Household,226,58,47.8,9.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,30,18,6.3,3.8
Estimate Households By Type Total Households Cohabiting Couple Household,77,35,16.3,7.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,14,17,3.0,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",82,38,17.3,7.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,7.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",57,34,12.1,7.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",17,20,3.6,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",88,31,18.6,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,6,1.3,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",52,27,11.0,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",37,24,7.8,5.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,68,27,14.4,6.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,158,48,33.4,8.1
Estimate Households By Type Total Households Average Household Size,2.23,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.62,0.25,(X),(X)
Estimate Relationship Population In Households,1055,155,1055,(X)
Estimate Relationship Population In Households Householder,473,63,44.8,4.6
Estimate Relationship Population In Households Spouse,232,61,22.0,4.3
Estimate Relationship Population In Households Unmarried Partner,96,47,9.1,4.2
Estimate Relationship Population In Households Child,204,65,19.3,5.1
Estimate Relationship Population In Households Other Relatives,32,35,3.0,3.1
Estimate Relationship Population In Households Other Nonrelatives,18,14,1.7,1.4
Estimate Marital Status Males 15 Years And Over,519,84,519,(X)
Estimate Marital Status Males 15 Years And Over Never Married,135,42,26.0,7.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",241,63,46.4,9.8
Estimate Marital Status Males 15 Years And Over Separated,31,35,6.0,6.4
Estimate Marital Status Males 15 Years And Over Widowed,33,25,6.4,4.8
Estimate Marital Status Males 15 Years And Over Divorced,79,40,15.2,7.1
Estimate Marital Status Females 15 Years And Over,445,75,445,(X)
Estimate Marital Status Females 15 Years And Over Never Married,109,43,24.5,8.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",229,58,51.5,10.1
Estimate Marital Status Females 15 Years And Over Separated,12,13,2.7,2.9
Estimate Marital Status Females 15 Years And Over Widowed,59,28,13.3,6.0
Estimate Marital Status Females 15 Years And Over Divorced,36,22,8.1,4.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,4,5,4,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,307,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",24,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,531,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",68,86,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,378,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,15,12,15,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,3,4,20.0,31.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,82.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,3,4,20.0,31.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,3,4,3,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,2,3,66.7,66.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,3,4,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,156,63,156,(X)
