Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,336,104,336,(X)
Estimate Households By Type Total Households Married-Couple Household,226,94,67.3,16.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,190,102,56.5,21.5
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,11.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,11.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",19,30,5.7,8.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,11.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",19,30,5.7,8.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,11.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",91,62,27.1,17.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,11.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",21,33,6.3,9.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,33,6.3,9.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,198,102,58.9,21.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,65,59,19.3,16.8
Estimate Households By Type Total Households Average Household Size,3.49,0.53,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.74,0.47,(X),(X)
Estimate Relationship Population In Households,1171,416,1171,(X)
Estimate Relationship Population In Households Householder,336,104,28.7,4.4
Estimate Relationship Population In Households Spouse,219,93,18.7,4.6
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,3.4
Estimate Relationship Population In Households Child,489,236,41.8,9.0
Estimate Relationship Population In Households Other Relatives,103,102,8.8,8.8
Estimate Relationship Population In Households Other Nonrelatives,24,39,2.0,3.2
Estimate Marital Status Males 15 Years And Over,402,163,402,(X)
Estimate Marital Status Males 15 Years And Over Never Married,142,118,35.3,20.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",241,95,60.0,18.6
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,9.5
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,9.5
Estimate Marital Status Males 15 Years And Over Divorced,19,30,4.7,7.5
Estimate Marital Status Females 15 Years And Over,409,145,409,(X)
Estimate Marital Status Females 15 Years And Over Never Married,110,74,26.9,13.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",216,92,52.8,19.9
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,9.3
Estimate Marital Status Females 15 Years And Over Widowed,81,74,19.8,14.7
Estimate Marital Status Females 15 Years And Over Divorced,2,7,0.5,1.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,32,41,32,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",10,16,31.3,57.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",161,214,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",123,153,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",193,228,(X),(X)
