Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,10467,756,10467,(X)
Estimate Households By Type Total Households Married-Couple Household,7449,545,71.2,4.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3664,334,35.0,4.0
Estimate Households By Type Total Households Cohabiting Couple Household,573,252,5.5,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,184,141,1.8,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1064,549,10.2,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",76,71,0.7,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",954,545,9.1,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",172,82,1.6,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1381,305,13.2,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",360,217,3.4,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",823,214,7.9,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",307,113,2.9,1.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4306,365,41.1,4.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2634,354,25.2,2.9
Estimate Households By Type Total Households Average Household Size,2.56,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.89,0.11,(X),(X)
Estimate Relationship Population In Households,26802,1281,26802,(X)
Estimate Relationship Population In Households Householder,10467,756,39.1,1.8
Estimate Relationship Population In Households Spouse,7149,478,26.7,1.3
Estimate Relationship Population In Households Unmarried Partner,592,302,2.2,1.1
Estimate Relationship Population In Households Child,7977,662,29.8,2.2
Estimate Relationship Population In Households Other Relatives,464,240,1.7,0.9
Estimate Relationship Population In Households Other Nonrelatives,153,109,0.6,0.4
Estimate Marital Status Males 15 Years And Over,10325,785,10325,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1754,588,17.0,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7647,499,74.1,5.0
Estimate Marital Status Males 15 Years And Over Separated,105,126,1.0,1.2
Estimate Marital Status Males 15 Years And Over Widowed,83,53,0.8,0.5
Estimate Marital Status Males 15 Years And Over Divorced,736,309,7.1,2.9
Estimate Marital Status Females 15 Years And Over,10393,697,10393,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1570,316,15.1,2.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7367,520,70.9,4.0
Estimate Marital Status Females 15 Years And Over Separated,163,164,1.6,1.6
Estimate Marital Status Females 15 Years And Over Widowed,355,126,3.4,1.2
Estimate Marital Status Females 15 Years And Over Divorced,938,333,9.0,3.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,323,153,323,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,27,0.0,13.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",56,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,74,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",83,67,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",54,30,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,136,87,136,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,27,0.0,28.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,27,0.0,28.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,27,0.0,28.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,27,0.0,28.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,27,0.0,28.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,27,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,27,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,27,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7040,733,7040,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",608,204,8.6,2.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,382,138,5.4,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3677,562,52.2,5.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1285,274,18.3,4.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1088,318,15.5,3.8
Estimate Educational Attainment Population 25 Years And Over,18877,1130,18877,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,39,57,0.2,0.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",328,242,1.7,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1212,334,6.4,1.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2566,533,13.6,2.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,737,306,3.9,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,8650,936,45.8,3.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,5345,689,28.3,3.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,18510,1062,98.1,1.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,13995,1242,74.1,3.8
Estimate Veteran Status Civilian Population 18 Years And Over,19682,1143,19682,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1447,311,7.4,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,26806,1281,26806,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1542,467,5.8,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,7124,627,7124,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,39,36,0.5,0.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,15638,923,15638,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,763,283,4.9,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4044,591,4044,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,740,341,18.3,8.1
Estimate Residence 1 Year Ago Population 1 Year And Over,26542,1269,26542,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,21078,1486,79.4,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),5464,998,20.6,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,5378,991,20.3,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2128,649,8.0,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,3250,980,12.2,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1032,412,3.9,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,2218,873,8.4,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,86,97,0.3,0.4
Estimate Place Of Birth Total Population,26806,1281,26806,(X)
Estimate Place Of Birth Total Population Native,22945,1383,85.6,2.5
Estimate Place Of Birth Total Population Native Born In United States,22422,1356,83.6,2.5
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,10252,1187,38.2,3.8
Estimate Place Of Birth Total Population Native Born In United States Different State,12170,1092,45.4,3.6
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",523,232,2.0,0.9
Estimate Place Of Birth Total Population Foreign Born,3861,671,14.4,2.5
Estimate U.S. Citizenship Status Foreign-Born Population,3861,671,3861,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,2525,486,65.4,8.7
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1336,453,34.6,8.7
Estimate Year Of Entry Population Born Outside The United States,4384,677,4384,(X)
Estimate Year Of Entry Population Born Outside The United States Native,523,232,523,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,66,66,12.6,11.7
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,457,208,87.4,11.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born,3861,671,3861,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,1125,481,29.1,10.3
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,2736,548,70.9,10.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",3861,671,3861,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",366,207,9.5,5.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",2275,616,58.9,10.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",246,190,6.4,4.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",11,21,0.3,0.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",838,320,21.7,7.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",125,106,3.2,2.8
Estimate Language Spoken At Home Population 5 Years And Over,25264,1253,25264,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,20307,1405,80.4,3.2
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,4957,793,19.6,3.2
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",480,197,1.9,0.8
Estimate Language Spoken At Home Population 5 Years And Over Spanish,1870,596,7.4,2.4
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",109,103,0.4,0.4
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,1400,474,5.5,1.9
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",131,110,0.5,0.4
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,1280,578,5.1,2.3
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",195,127,0.8,0.5
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,407,249,1.6,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",45,50,0.2,0.2
Estimate Ancestry Total Population,26806,1281,26806,(X)
