Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13249,430,13249,(X)
Estimate Households By Type Total Households Married-Couple Household,5445,328,41.1,2.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1721,257,13.0,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,1213,284,9.2,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,438,162,3.3,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2679,356,20.2,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",180,101,1.4,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1887,303,14.2,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",543,123,4.1,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3912,396,29.5,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1012,252,7.6,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2242,323,16.9,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1299,266,9.8,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3892,316,29.4,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4142,284,31.3,2.0
Estimate Households By Type Total Households Average Household Size,2.32,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.88,0.09,(X),(X)
Estimate Relationship Population In Households,30687,736,30687,(X)
Estimate Relationship Population In Households Householder,13249,430,43.2,1.3
Estimate Relationship Population In Households Spouse,5551,345,18.1,1.1
Estimate Relationship Population In Households Unmarried Partner,1184,257,3.9,0.8
Estimate Relationship Population In Households Child,7696,650,25.1,2.0
Estimate Relationship Population In Households Other Relatives,1544,429,5.0,1.4
Estimate Relationship Population In Households Other Nonrelatives,1463,322,4.8,1.0
Estimate Marital Status Males 15 Years And Over,14810,506,14810,(X)
