Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5802,363,5802,(X)
Estimate Households By Type Total Households Married-Couple Household,2769,442,47.7,6.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,768,206,13.2,3.5
Estimate Households By Type Total Households Cohabiting Couple Household,637,245,11.0,4.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,237,155,4.1,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1177,301,20.3,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",199,137,3.4,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",688,257,11.9,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",309,152,5.3,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1219,290,21.0,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",197,116,3.4,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",697,261,12.0,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",533,241,9.2,4.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1615,269,27.8,4.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2405,355,41.5,5.1
Estimate Households By Type Total Households Average Household Size,2.52,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.89,0.21,(X),(X)
Estimate Relationship Population In Households,14641,900,14641,(X)
Estimate Relationship Population In Households Householder,5802,363,39.6,2.3
Estimate Relationship Population In Households Spouse,2812,451,19.2,2.8
Estimate Relationship Population In Households Unmarried Partner,592,227,4.0,1.5
Estimate Relationship Population In Households Child,3591,477,24.5,2.6
Estimate Relationship Population In Households Other Relatives,1080,331,7.4,2.2
Estimate Relationship Population In Households Other Nonrelatives,764,406,5.2,2.7
Estimate Marital Status Males 15 Years And Over,6450,533,6450,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1599,365,24.8,4.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2981,461,46.2,6.4
Estimate Marital Status Males 15 Years And Over Separated,141,123,2.2,1.9
Estimate Marital Status Males 15 Years And Over Widowed,406,175,6.3,2.7
Estimate Marital Status Males 15 Years And Over Divorced,1323,336,20.5,5.0
Estimate Marital Status Females 15 Years And Over,5939,444,5939,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1290,325,21.7,5.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3035,454,51.1,6.1
Estimate Marital Status Females 15 Years And Over Separated,114,105,1.9,1.8
Estimate Marital Status Females 15 Years And Over Widowed,581,165,9.8,2.8
Estimate Marital Status Females 15 Years And Over Divorced,919,249,15.5,4.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,100,92,100,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,20,0.0,30.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",38,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,82,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",48,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",43,60,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,303,132,303,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,71,64,23.4,18.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,17,24,5.6,7.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,20,0.0,11.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,20,0.0,11.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,54,59,17.8,18.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,71,64,71,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,50,45,70.4,21.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,44,55,62.0,42.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2920,495,2920,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",60,56,2.1,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,242,112,8.3,3.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1348,372,46.2,8.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),913,237,31.3,8.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,357,167,12.2,5.3
Estimate Educational Attainment Population 25 Years And Over,10957,742,10957,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,356,177,3.2,1.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1455,435,13.3,4.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4594,726,41.9,5.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2515,439,23.0,3.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1097,335,10.0,3.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,641,192,5.9,1.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,299,139,2.7,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,9146,824,83.5,4.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,940,239,8.6,2.2
Estimate Veteran Status Civilian Population 18 Years And Over,11739,752,11739,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1644,312,14.0,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,14699,902,14699,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3537,563,24.1,3.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,3021,523,3021,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,201,103,6.7,3.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,8439,652,8439,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1995,442,23.6,5.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,3239,548,3239,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1341,375,41.4,7.8
Estimate Residence 1 Year Ago Population 1 Year And Over,14673,896,14673,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,12308,990,83.9,5.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),2365,788,16.1,5.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,2347,786,16.0,5.1
