Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1236,159,1236,(X)
Estimate Households By Type Total Households Married-Couple Household,551,125,44.6,8.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,169,77,13.7,5.9
Estimate Households By Type Total Households Cohabiting Couple Household,103,84,8.3,6.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,44,51,3.6,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",243,85,19.7,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",51,48,4.1,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",102,51,8.3,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",35,30,2.8,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",339,89,27.4,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",89,58,7.2,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",152,58,12.3,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",58,35,4.7,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,389,107,31.5,7.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,382,109,30.9,7.4
Estimate Households By Type Total Households Average Household Size,2.45,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.76,0.31,(X),(X)
Estimate Relationship Population In Households,3030,454,3030,(X)
Estimate Relationship Population In Households Householder,1236,159,40.8,4.4
Estimate Relationship Population In Households Spouse,515,113,17.0,3.5
Estimate Relationship Population In Households Unmarried Partner,137,109,4.5,3.4
Estimate Relationship Population In Households Child,787,216,26.0,4.7
Estimate Relationship Population In Households Other Relatives,249,112,8.2,3.2
Estimate Relationship Population In Households Other Nonrelatives,106,54,3.5,1.7
Estimate Marital Status Males 15 Years And Over,1241,182,1241,(X)
Estimate Marital Status Males 15 Years And Over Never Married,336,103,27.1,6.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",625,127,50.4,7.7
Estimate Marital Status Males 15 Years And Over Separated,20,16,1.6,1.2
Estimate Marital Status Males 15 Years And Over Widowed,40,39,3.2,3.1
Estimate Marital Status Males 15 Years And Over Divorced,220,84,17.7,6.4
Estimate Marital Status Females 15 Years And Over,1261,195,1261,(X)
Estimate Marital Status Females 15 Years And Over Never Married,351,138,27.8,8.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",527,109,41.8,8.4
Estimate Marital Status Females 15 Years And Over Separated,10,13,0.8,1.0
Estimate Marital Status Females 15 Years And Over Widowed,147,60,11.7,4.6
Estimate Marital Status Females 15 Years And Over Divorced,226,78,17.9,5.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,80,73,80,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",59,71,73.8,34.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",139,157,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",119,102,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,187,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",144,110,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",140,181,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,81,73,81,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,55,65,67.9,38.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,17,26,21.0,34.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,23.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,23.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,38,61,46.9,49.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,55,65,55,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,1,2,1.8,4.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,38,61,69.1,53.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,597,174,597,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",10,11,1.7,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,24,24,4.0,3.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),276,98,46.2,13.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),203,108,34.0,13.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,84,47,14.1,6.4
Estimate Educational Attainment Population 25 Years And Over,2169,286,2169,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,75,46,3.5,2.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",226,120,10.4,5.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),921,179,42.5,5.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",401,99,18.5,4.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,132,59,6.1,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,318,121,14.7,4.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,96,62,4.4,2.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1868,251,86.1,4.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,414,134,19.1,5.5
Estimate Veteran Status Civilian Population 18 Years And Over,2360,309,2360,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,176,85,7.5,3.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,3030,454,3030,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,593,129,19.6,4.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,710,212,710,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,22,22,3.1,3.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1811,288,1811,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,379,115,20.9,6.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,509,122,509,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,192,65,37.7,10.5
Estimate Residence 1 Year Ago Population 1 Year And Over,2994,427,2994,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2509,369,83.8,6.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),485,231,16.2,6.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,471,230,15.7,6.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,313,215,10.5,6.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,158,92,5.3,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,30,24,1.0,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,128,91,4.3,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,14,18,0.5,0.6
Estimate Place Of Birth Total Population,3070,454,3070,(X)
Estimate Place Of Birth Total Population Native,2887,412,94.0,4.6
Estimate Place Of Birth Total Population Native Born In United States,2866,410,93.4,4.5
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1074,225,35.0,6.0
