Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1995,231,1995,(X)
Estimate Households By Type Total Households Married-Couple Household,1059,222,53.1,10.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,169,105,8.5,5.7
Estimate Households By Type Total Households Cohabiting Couple Household,130,110,6.5,5.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,27,44,1.4,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",250,131,12.5,7.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",51,70,2.6,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",139,101,7.0,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",62,60,3.1,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",556,259,27.9,11.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",73,111,3.7,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",426,226,21.4,9.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",353,210,17.7,9.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,367,137,18.4,7.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,860,243,43.1,10.2
Estimate Households By Type Total Households Average Household Size,2.27,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.52,0.24,(X),(X)
Estimate Relationship Population In Households,4526,144,4526,(X)
Estimate Relationship Population In Households Householder,1995,231,44.1,5.2
Estimate Relationship Population In Households Spouse,1059,215,23.4,4.7
Estimate Relationship Population In Households Unmarried Partner,127,105,2.8,2.3
Estimate Relationship Population In Households Child,667,170,14.7,3.7
Estimate Relationship Population In Households Other Relatives,204,154,4.5,3.4
Estimate Relationship Population In Households Other Nonrelatives,474,345,10.5,7.6
Estimate Marital Status Males 15 Years And Over,2186,251,2186,(X)
Estimate Marital Status Males 15 Years And Over Never Married,652,236,29.8,8.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1162,209,53.2,12.0
Estimate Marital Status Males 15 Years And Over Separated,5,12,0.2,0.5
Estimate Marital Status Males 15 Years And Over Widowed,58,64,2.7,2.8
Estimate Marital Status Males 15 Years And Over Divorced,309,144,14.1,5.9
Estimate Marital Status Females 15 Years And Over,2126,219,2126,(X)
Estimate Marital Status Females 15 Years And Over Never Married,298,163,14.0,7.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1151,231,54.1,11.1
Estimate Marital Status Females 15 Years And Over Separated,73,111,3.4,5.2
Estimate Marital Status Females 15 Years And Over Widowed,326,196,15.3,8.4
Estimate Marital Status Females 15 Years And Over Divorced,278,137,13.1,6.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,145,111,145,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",72,72,49.7,50.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",195,171,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",165,129,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,313,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",360,258,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,66,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,68,86,68,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,14,25,20.6,47.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,32.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,32.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,32.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,14,25,20.6,47.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,14,25,14,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,14,25,100.0,72.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,0.0,72.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,828,199,828,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",105,123,12.7,14.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,23,43,2.8,5.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),321,136,38.8,15.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),245,135,29.6,14.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,134,106,16.2,11.7
Estimate Educational Attainment Population 25 Years And Over,3807,186,3807,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,71,52,1.9,1.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",185,128,4.9,3.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1646,304,43.2,7.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",826,251,21.7,6.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,530,227,13.9,6.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,473,262,12.4,6.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,76,62,2.0,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,3551,215,93.3,3.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,549,273,14.4,7.0
Estimate Veteran Status Civilian Population 18 Years And Over,4114,171,4114,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,411,166,10.0,4.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,4546,141,4546,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,872,332,19.2,7.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,597,173,597,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,55,53,9.2,8.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,2889,314,2889,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,582,263,20.1,8.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1060,286,1060,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,235,121,22.2,12.0
Estimate Residence 1 Year Ago Population 1 Year And Over,4711,27,4711,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,3696,415,78.5,8.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1015,416,21.5,8.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1015,416,21.5,8.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,738,334,15.7,7.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,277,196,5.9,4.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,272,196,5.8,4.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,5,13,0.1,0.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,11,0.0,0.6
Estimate Place Of Birth Total Population,4711,27,4711,(X)
Estimate Place Of Birth Total Population Native,4684,52,99.4,0.9
Estimate Place Of Birth Total Population Native Born In United States,4639,67,98.5,1.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,3242,393,68.8,8.3
Estimate Place Of Birth Total Population Native Born In United States Different State,1397,396,29.7,8.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",45,44,1.0,0.9
Estimate Place Of Birth Total Population Foreign Born,27,44,0.6,0.9
Estimate U.S. Citizenship Status Foreign-Born Population,27,44,27,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,11,0.0,52.5
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,27,44,100.0,52.5
Estimate Year Of Entry Population Born Outside The United States,72,62,72,(X)
Estimate Year Of Entry Population Born Outside The United States Native,45,44,45,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,5,9,11.1,25.9
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,40,44,88.9,25.9
Estimate Year Of Entry Population Born Outside The United States Foreign Born,27,44,27,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,11,0.0,52.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,27,44,100.0,52.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",27,44,27,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",27,44,100.0,52.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,11,0.0,52.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,11,0.0,52.5
