Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,114,19,114,(X)
Estimate Households By Type Total Households Married-Couple Household,34,10,29.8,8.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,21,9,18.4,7.9
Estimate Households By Type Total Households Cohabiting Couple Household,17,8,14.9,6.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,13,7,11.4,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",40,13,35.1,8.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,6,1.8,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",21,11,18.4,9.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,10,0.0,17.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",23,10,20.2,8.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,5,5.3,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1,2,0.9,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,10,0.0,17.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,71,17,62.3,11.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,26,10,22.8,8.3
Estimate Households By Type Total Households Average Household Size,3.68,0.49,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.19,0.58,(X),(X)
Estimate Relationship Population In Households,419,77,419,(X)
Estimate Relationship Population In Households Householder,114,19,27.2,3.5
Estimate Relationship Population In Households Spouse,33,11,7.9,2.3
Estimate Relationship Population In Households Unmarried Partner,15,9,3.6,2.0
Estimate Relationship Population In Households Child,143,39,34.1,6.8
Estimate Relationship Population In Households Other Relatives,95,34,22.7,5.9
Estimate Relationship Population In Households Other Nonrelatives,19,10,4.5,2.3
Estimate Marital Status Males 15 Years And Over,167,32,167,(X)
Estimate Marital Status Males 15 Years And Over Never Married,108,25,64.7,7.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",40,12,24.0,6.3
Estimate Marital Status Males 15 Years And Over Separated,7,6,4.2,3.1
Estimate Marital Status Males 15 Years And Over Widowed,6,5,3.6,3.0
Estimate Marital Status Males 15 Years And Over Divorced,6,6,3.6,3.7
Estimate Marital Status Females 15 Years And Over,146,32,146,(X)
Estimate Marital Status Females 15 Years And Over Never Married,92,25,63.0,7.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",35,10,24.0,6.4
Estimate Marital Status Females 15 Years And Over Separated,2,2,1.4,1.8
Estimate Marital Status Females 15 Years And Over Widowed,11,7,7.5,4.9
Estimate Marital Status Females 15 Years And Over Divorced,6,5,4.1,3.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,6,6,6,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",6,6,100.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",65,58,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",53,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",97,123,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",57,70,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,451,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,32,13,32,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,10,8,31.3,21.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,43.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,2,3,6.3,7.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,6,6,18.8,16.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,2,3,6.3,7.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,10,8,10,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,6,5,60.0,20.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,8,8,80.0,29.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,117,30,117,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",4,4,3.4,3.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,9,7,7.7,5.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),63,19,53.8,10.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),39,16,33.3,10.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2,4,1.7,2.9
Estimate Educational Attainment Population 25 Years And Over,223,44,223,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,17,11,7.6,5.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",32,14,14.3,6.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),131,33,58.7,7.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",31,11,13.9,4.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,0,10,0.0,9.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,7,5,3.1,2.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,5,5,2.2,2.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,174,39,78.0,7.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,12,6,5.4,2.6
Estimate Veteran Status Civilian Population 18 Years And Over,279,50,279,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,13,8,4.7,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,419,77,419,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,43,14,10.3,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,140,36,140,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,10,0.0,14.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,251,47,251,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,32,13,12.7,4.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,28,11,28,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,11,8,39.3,22.6
Estimate Residence 1 Year Ago Population 1 Year And Over,414,75,414,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,387,72,93.5,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),27,16,6.5,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,27,16,6.5,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,20,14,4.8,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,7,7,1.7,1.7
