Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2993,145,2993,(X)
Estimate Households By Type Total Households Married-Couple Household,2498,150,83.5,4.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1275,138,42.6,5.4
Estimate Households By Type Total Households Cohabiting Couple Household,21,22,0.7,0.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,19,0.0,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",217,96,7.3,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",44,52,1.5,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",103,59,3.4,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",44,30,1.5,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",257,90,8.6,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",51,48,1.7,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",176,76,5.9,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",120,56,4.0,1.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1544,100,51.6,4.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,900,140,30.1,4.1
Estimate Households By Type Total Households Average Household Size,3.74,0.18,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.98,0.20,(X),(X)
Estimate Relationship Population In Households,11198,34,11198,(X)
Estimate Relationship Population In Households Householder,2993,145,26.7,1.3
Estimate Relationship Population In Households Spouse,2448,145,21.9,1.3
Estimate Relationship Population In Households Unmarried Partner,20,22,0.2,0.2
Estimate Relationship Population In Households Child,4694,319,41.9,2.8
Estimate Relationship Population In Households Other Relatives,880,382,7.9,3.4
Estimate Relationship Population In Households Other Nonrelatives,163,92,1.5,0.8
Estimate Marital Status Males 15 Years And Over,4329,297,4329,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1358,285,31.4,4.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2773,153,64.1,5.0
Estimate Marital Status Males 15 Years And Over Separated,42,51,1.0,1.2
